competition_id,season,split,stage,date,home_team,away_team,home_history_matches,home_history_gf,home_history_ga,home_history_ppg,home_venue_matches,home_venue_gf,home_venue_ga,home_last5_matches,home_last5_gf,home_last5_ga,home_last5_ppg,away_history_matches,away_history_gf,away_history_ga,away_history_ppg,away_venue_matches,away_venue_gf,away_venue_ga,away_last5_matches,away_last5_gf,away_last5_ga,away_last5_ppg,home_elo_pre_match,away_elo_pre_match,elo_difference_with_home_advantage,cold_start_flag,stage_unverified_flag,label_home_goals,label_away_goals,label_total_goals,label_total_goals_bin,label_goal_difference,label_result,source_path
BRA_SerieA,2021,train,regular_league,2021-06-07,Sport Recife,Atletico-MG,1,2.0,2.0,1.0,0,,,1,2.0,2.0,1.0,1,1.0,2.0,0.0,0,,,1,1.0,2.0,0.0,1501.70997357,1488.29002643,73.41994715,1,0,0,1,1,1,-1,A,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-12,Palmeiras,Corinthians,2,1.5,1.0,1.5,1,3.0,1.0,2,1.5,1.0,1.5,2,0.5,0.5,1.5,1,1.0,0.0,2,0.5,0.5,1.5,1499.90460787,1500.09539213,59.80921574,1,0,1,1,2,2,0,D,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-12,Santos,Juventude,2,1.5,2.0,1.5,1,3.0,1.0,2,1.5,2.0,1.5,2,1.0,2.5,0.5,1,2.0,2.0,2,1.0,2.5,0.5,1500.46671279,1490.1844266,70.28228618,1,0,0,0,0,0,0,D,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-13,Atletico-MG,Sao Paulo,2,1.0,1.0,1.5,1,1.0,2.0,2,1.0,1.0,1.5,2,0.0,1.0,0.5,1,0.0,2.0,2,0.0,1.0,0.5,1500.37231867,1490.37231867,70.0,1,0,1,0,1,1,1,H,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-13,Flamengo RJ,America MG,1,1.0,0.0,3.0,1,1.0,0.0,1,1.0,0.0,3.0,2,0.0,1.0,0.0,1,0.0,1.0,2,0.0,1.0,0.0,1508.29002643,1479.90460787,88.38541855,1,0,2,0,2,2,2,H,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-13,Gremio,Athletico-PR,1,2.0,3.0,0.0,0,,,1,2.0,3.0,0.0,2,2.0,0.0,3.0,1,3.0,0.0,2,2.0,0.0,3.0,1491.70997357,1519.8155734,31.89440018,1,0,0,1,1,1,-1,A,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-14,Bahia,Internacional,2,3.0,1.5,2.0,1,3.0,0.0,2,3.0,1.5,2.0,2,1.5,3.5,0.5,1,1.0,5.0,2,1.5,3.5,0.5,1510.09539213,1490.37231867,79.72307346,1,0,0,1,1,1,-1,A,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-14,Bragantino,Fluminense,2,3.0,1.5,2.0,1,3.0,3.0,2,3.0,1.5,2.0,2,0.5,0.0,2.0,1,0.0,0.0,2,0.5,0.0,2.0,1509.90460787,1509.90460787,60.0,1,0,2,2,4,4,0,D,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-14,Chapecoense-SC,Ceara,2,0.5,3.0,0.0,1,0.0,3.0,2,0.5,3.0,0.0,2,2.0,2.5,1.5,1,1.0,3.0,2,2.0,2.5,1.5,1480.09539213,1499.53328721,40.56210492,1,0,0,0,0,0,0,D,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-14,Fortaleza,Sport Recife,2,3.5,1.0,3.0,1,5.0,1.0,2,3.5,1.0,3.0,2,1.0,1.5,0.5,1,2.0,2.0,2,1.0,1.5,0.5,1519.62768133,1489.62768133,90.0,1,0,1,0,1,1,1,H,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-16,Internacional,Atletico-MG,3,1.33333333,2.33333333,1.33333333,1,2.0,2.0,3,1.33333333,2.33333333,1.33333333,3,1.0,0.66666667,2.0,1,1.0,0.0,3,1.0,0.66666667,2.0,1502.62749121,1508.38438273,54.24310848,1,0,0,1,1,1,-1,A,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-16,Sao Paulo,Chapecoense-SC,3,0.0,1.0,0.33333333,1,0.0,0.0,3,0.0,1.0,0.33333333,3,0.33333333,2.0,0.33333333,1,1.0,3.0,3,0.33333333,2.0,0.33333333,1482.3602546,1478.93319631,63.42705829,1,0,1,1,2,2,0,D,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-17,America MG,Cuiaba,3,0.0,1.33333333,0.0,1,0.0,1.0,3,0.0,1.33333333,0.0,2,1.0,1.5,0.5,1,0.0,1.0,2,1.0,1.5,0.5,1472.39505112,1490.09539213,42.29965899,1,0,0,0,0,0,0,D,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-17,Atletico GO,Fortaleza,2,1.5,0.0,3.0,1,2.0,0.0,2,1.5,0.0,3.0,3,2.66666667,0.66666667,3.0,1,2.0,1.0,3,2.66666667,0.66666667,3.0,1519.62768133,1527.0936997,52.53398163,1,0,0,0,0,0,0,D,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-17,Ceara,Bahia,3,1.33333333,1.66666667,1.33333333,1,3.0,2.0,3,1.33333333,1.66666667,1.33333333,3,2.0,1.33333333,1.33333333,1,3.0,3.0,3,2.0,1.33333333,1.33333333,1500.69548303,1497.84021958,62.85526345,1,0,1,2,3,3,-1,A,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-17,Corinthians,Bragantino,3,0.66666667,0.66666667,1.33333333,1,0.0,1.0,3,0.66666667,0.66666667,1.33333333,3,2.66666667,1.66666667,1.66666667,1,3.0,0.0,3,2.66666667,1.66666667,1.66666667,1501.80003455,1508.1946343,53.60540025,1,0,1,2,3,3,-1,A,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-17,Fluminense,Santos,3,1.0,0.66666667,1.66666667,1,1.0,0.0,3,1.0,0.66666667,1.66666667,3,1.0,1.33333333,1.33333333,1,0.0,3.0,3,1.0,1.33333333,1.33333333,1511.61458145,1498.47097435,73.14360709,1,0,1,0,1,1,1,H,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-17,Juventude,Palmeiras,3,0.66666667,1.66666667,0.66666667,1,0.0,3.0,3,0.66666667,1.66666667,0.66666667,3,1.33333333,1.0,1.33333333,1,0.0,1.0,3,1.33333333,1.0,1.33333333,1492.18016504,1498.19996545,53.98019959,1,0,0,3,3,3,-3,A,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-17,Sport Recife,Gremio,3,0.66666667,1.33333333,0.33333333,1,0.0,1.0,3,0.66666667,1.33333333,0.33333333,2,1.0,2.0,0.0,1,2.0,3.0,2,1.0,2.0,0.0,1482.16166297,1480.79454897,61.367114,1,0,1,0,1,1,1,H,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-20,Athletico-PR,Atletico GO,3,1.66666667,0.0,3.0,1,1.0,0.0,3,1.66666667,0.0,3.0,3,1.0,0.0,2.33333333,1,1.0,0.0,3,1.0,0.0,2.33333333,1530.730998,1518.12705068,72.60394732,1,0,2,1,3,3,1,H,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-20,Bahia,Corinthians,4,2.0,1.25,1.75,2,1.5,0.5,4,2.0,1.25,1.75,4,0.75,1.0,1.0,2,1.0,0.5,4,0.75,1.0,1.0,1509.62985752,1490.26927446,79.36058305,1,0,0,0,0,0,0,D,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-20,Flamengo RJ,Bragantino,2,1.5,0.0,3.0,2,1.5,0.0,2,1.5,0.0,3.0,4,2.5,1.5,2.0,2,2.5,0.5,4,2.5,1.5,2.0,1515.79958318,1519.72539439,56.0741888,1,0,2,3,5,5,-1,A,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-20,Fortaleza,Fluminense,4,2.0,0.5,2.5,2,3.0,0.5,4,2.0,0.5,2.5,4,1.0,0.5,2.0,2,1.0,1.0,4,1.0,0.5,2.0,1528.59433036,1519.5398993,69.05443105,1,0,1,1,2,2,0,D,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-20,Internacional,Ceara,4,1.0,2.0,1.0,2,1.0,1.5,4,1.0,2.0,1.0,4,1.25,1.75,1.0,2,0.5,1.5,4,1.25,1.75,1.0,1491.07881155,1488.90584509,62.17296646,1,0,1,1,2,2,0,D,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-20,Palmeiras,America MG,4,1.75,0.75,1.75,2,2.0,1.0,4,1.75,0.75,1.75,4,0.0,1.0,0.25,2,0.0,1.5,4,0.0,1.0,0.25,1509.74125861,1471.18354904,98.55770957,1,0,2,1,3,3,1,H,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-20,Santos,Sao Paulo,4,0.75,1.25,1.0,2,1.5,0.5,4,0.75,1.25,1.0,4,0.25,1.0,0.5,2,0.0,1.5,4,0.25,1.0,0.5,1490.5456565,1480.5546909,69.9909656,1,0,2,0,2,2,2,H,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-21,Juventude,Sport Recife,4,0.5,2.0,0.5,2,0.0,3.0,4,0.5,2.0,0.5,4,0.75,1.0,1.0,2,1.0,1.5,4,0.75,1.0,1.0,1480.63887188,1490.41351713,50.22535475,1,0,1,0,1,1,1,H,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-22,Atletico-MG,Chapecoense-SC,4,1.0,0.5,2.25,2,1.0,1.0,4,1.0,0.5,2.25,4,0.5,1.75,0.5,2,1.0,2.0,4,0.5,1.75,0.5,1519.93306239,1480.73876001,99.19430237,1,0,1,1,2,2,0,D,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-23,Atletico GO,Fluminense,4,1.0,0.5,1.75,2,1.0,0.0,4,1.0,0.5,1.75,5,1.0,0.6,1.8,3,1.0,1.0,5,1.0,0.6,1.8,1510.18686396,1521.50168102,48.68518293,1,0,1,0,1,1,1,H,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-23,Bragantino,Palmeiras,5,2.6,1.6,2.2,2,2.5,2.5,5,2.6,1.6,2.2,5,1.8,0.8,2.0,2,1.5,0.5,5,1.8,0.8,2.0,1531.32547032,1516.97825778,74.34721254,0,0,3,1,4,4,2,H,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-23,Flamengo RJ,Fortaleza,3,1.66666667,1.0,2.0,3,1.66666667,1.0,3,1.66666667,1.0,2.0,5,1.8,0.6,2.2,2,1.0,0.5,5,1.8,0.6,2.2,1504.19950725,1526.63254864,37.56695861,1,0,2,1,3,3,1,H,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-23,Sao Paulo,Cuiaba,5,0.2,1.2,0.4,2,0.5,0.5,5,0.2,1.2,0.4,3,0.66666667,1.0,0.66666667,2,0.0,0.5,3,0.66666667,1.0,0.66666667,1472.54237707,1491.30689421,41.23548287,1,0,2,2,4,4,0,D,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-24,America MG,Juventude,5,0.2,1.2,0.2,2,0.0,0.5,5,0.2,1.2,0.2,5,0.6,1.6,1.0,2,1.0,1.0,5,0.6,1.6,1.0,1463.94654986,1489.20325639,34.74329347,0,0,1,1,2,2,0,D,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-24,Ceara,Atletico-MG,5,1.2,1.6,1.0,2,2.0,2.0,5,1.2,1.6,1.0,5,1.0,0.6,2.0,2,1.0,0.0,5,1.0,0.6,2.0,1490.67646725,1517.15314632,33.52332094,0,0,2,1,3,3,1,H,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-24,Chapecoense-SC,Internacional,5,0.6,1.6,0.6,2,0.0,1.5,5,0.6,1.6,0.6,5,1.0,1.8,1.0,2,1.0,2.5,5,1.0,1.8,1.0,1483.51867609,1489.30818939,54.21048669,0,0,1,2,3,3,-1,A,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-24,Corinthians,Sport Recife,5,0.6,0.8,1.0,2,0.5,1.5,5,0.6,0.8,1.0,5,0.6,1.0,0.8,3,0.66666667,1.33333333,5,0.6,1.0,0.8,1492.51454199,1481.84913262,70.66540937,0,0,2,1,3,3,1,H,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-25,Bahia,Athletico-PR,5,1.6,1.0,1.6,3,1.0,0.33333333,5,1.6,1.0,1.6,4,1.75,0.25,3.0,2,2.0,0.0,4,1.75,0.25,3.0,1507.38458999,1538.67118472,28.71340527,1,0,2,1,3,3,1,H,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-25,Gremio,Santos,3,0.66666667,1.66666667,0.0,1,0.0,1.0,3,0.66666667,1.66666667,0.0,5,1.0,1.0,1.4,2,0.0,2.0,5,1.0,1.0,1.4,1472.54269481,1498.55797032,33.98472449,1,0,2,2,4,4,0,D,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-27,Fluminense,Corinthians,6,0.83333333,0.66666667,1.5,2,1.0,0.0,5,1.0,0.8,1.6,6,0.83333333,0.83333333,1.33333333,3,0.66666667,0.33333333,5,1.0,0.8,1.6,1512.89385307,1500.50821792,72.38563515,0,0,1,1,2,2,0,D,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-27,Juventude,Flamengo RJ,6,0.66666667,1.5,1.0,3,0.33333333,2.0,5,0.4,1.4,1.0,4,1.75,1.0,2.25,0,,,4,1.75,1.0,2.25,1490.19992879,1513.12243745,37.07749134,1,0,1,0,1,1,1,H,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-28,America MG,Internacional,6,0.33333333,1.16666667,0.33333333,3,0.33333333,0.66666667,5,0.4,1.2,0.4,6,1.16666667,1.66666667,1.33333333,3,1.33333333,2.0,5,1.0,1.6,1.4,1462.94987747,1500.85595263,22.09392484,0,0,1,1,2,2,0,D,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-28,Athletico-PR,Chapecoense-SC,5,1.6,0.6,2.4,2,1.5,0.5,5,1.6,0.6,2.4,6,0.66666667,1.66666667,0.5,3,1.0,1.66666667,5,0.8,1.4,0.6,1529.49574656,1471.97091285,117.5248337,0,0,2,2,4,4,0,D,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-28,Ceara,Sao Paulo,6,1.33333333,1.5,1.33333333,3,2.0,1.66666667,5,1.0,1.4,1.0,6,0.5,1.33333333,0.5,3,0.0,1.66666667,5,0.6,1.6,0.4,1499.71457172,1471.36106599,88.35350572,0,0,1,1,2,2,0,D,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-28,Gremio,Fortaleza,4,1.0,1.75,0.25,2,1.0,1.5,4,1.0,1.75,0.25,6,1.66666667,0.83333333,1.83333333,3,1.0,1.0,5,1.6,0.8,1.6,1471.56764357,1517.70961844,13.85802514,1,0,0,0,0,0,0,D,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-28,Palmeiras,Bahia,6,1.66666667,1.16666667,1.66666667,3,2.0,1.0,5,2.0,1.2,2.0,6,1.66666667,1.0,1.83333333,2,2.5,2.0,5,1.4,1.2,1.6,1509.08606741,1516.56002815,52.52603926,0,0,3,2,5,5,1,H,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-28,Santos,Atletico-MG,6,1.16666667,1.16666667,1.33333333,3,1.66666667,0.33333333,5,1.4,0.8,1.6,6,1.0,0.83333333,1.66666667,3,1.0,0.66666667,5,1.0,0.6,2.0,1499.53302155,1508.11504185,51.4179797,0,0,2,0,2,2,2,H,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-28,Sport Recife,Cuiaba,6,0.66666667,1.16666667,0.66666667,2,0.5,0.5,5,0.4,1.0,0.6,4,1.0,1.25,0.75,3,0.66666667,1.0,4,1.0,1.25,0.75,1473.85545669,1492.48820529,41.3672514,1,0,0,0,0,0,0,D,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-29,Atletico GO,Bragantino,5,1.0,0.4,2.0,3,1.0,0.0,5,1.0,0.4,2.0,6,2.66666667,1.5,2.33333333,3,2.66666667,1.0,5,2.6,1.8,2.2,1518.79469191,1539.21766069,39.57703122,0,0,0,1,1,1,-1,A,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-30,Bahia,America MG,7,1.71428571,1.28571429,1.57142857,4,1.25,0.5,5,1.2,1.2,1.4,7,0.42857143,1.14285714,0.42857143,3,0.33333333,1.66666667,5,0.6,1.2,0.6,1508.06043536,1462.31481899,105.74561636,0,0,3,4,7,7+,-1,A,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-30,Fluminense,Athletico-PR,7,0.85714286,0.71428571,1.42857143,3,1.0,0.33333333,5,1.0,1.0,1.2,6,1.66666667,0.83333333,2.16666667,3,1.66666667,0.66666667,5,1.8,1.0,2.0,1510.8400575,1526.23648271,44.60357479,0,0,1,4,5,5,-3,A,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-30,Fortaleza,Chapecoense-SC,7,1.42857143,0.71428571,1.71428571,3,2.33333333,0.66666667,5,0.6,0.6,1.2,7,0.85714286,1.71428571,0.57142857,4,1.25,1.75,5,1.0,1.2,0.8,1518.10827307,1475.2301767,102.87809637,0,0,3,2,5,5,1,H,processed/BRA_SerieA/recent_seasons.csv
BRA_SerieA,2021,train,regular_league,2021-06-30,Internacional,Palmeiras,7,1.14285714,1.57142857,1.28571429,3,1.0,1.33333333,5,1.0,0.8,1.6,7,1.85714286,1.28571429,1.85714286,3,1.33333333,1.33333333,5,2.0,1.4,2.0,1501.4910111,1517.58566021,43.90535089,0,0,1,2,3,3,-1,A,processed/BRA_SerieA/recent_seasons.csv
