competition_id,season,split,stage,date,home_team,away_team,home_history_matches,home_history_gf,home_history_ga,home_history_ppg,home_venue_matches,home_venue_gf,home_venue_ga,home_last5_matches,home_last5_gf,home_last5_ga,home_last5_ppg,away_history_matches,away_history_gf,away_history_ga,away_history_ppg,away_venue_matches,away_venue_gf,away_venue_ga,away_last5_matches,away_last5_gf,away_last5_ga,away_last5_ppg,home_elo_pre_match,away_elo_pre_match,elo_difference_with_home_advantage,cold_start_flag,stage_unverified_flag,label_home_goals,label_away_goals,label_total_goals,label_total_goals_bin,label_goal_difference,label_result,source_path
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-04,Ross County,Motherwell,46,1.10869565,1.60869565,1.0,23,1.34782609,1.56521739,5,0.4,1.4,1.0,46,1.08695652,1.56521739,1.2173913,23,0.95652174,1.69565217,5,0.6,1.4,0.8,1447.97810198,1473.6293705,34.34873148,0,1,0,5,5,5,-5,A,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-05,Kilmarnock,St Johnstone,8,0.5,2.0,0.5,3,1.0,2.33333333,5,0.6,1.6,0.6,46,0.7173913,1.34782609,0.97826087,23,0.65217391,1.69565217,5,1.4,1.0,1.4,1460.51908848,1452.49970398,68.0193845,0,1,2,1,3,3,1,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-08,Dundee United,Aberdeen,46,0.89130435,1.43478261,1.08695652,23,0.95652174,1.65217391,5,0.4,3.2,0.2,46,1.2826087,1.23913043,1.17391304,23,0.82608696,1.43478261,5,2.4,1.0,2.0,1444.11130176,1473.53957665,30.5717251,0,1,4,0,4,4,4,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-08,Hibernian,Motherwell,46,1.06521739,1.06521739,1.2826087,23,1.26086957,0.86956522,5,1.6,0.8,2.0,47,1.17021277,1.53191489,1.25531915,24,1.125,1.625,5,1.4,1.4,0.8,1496.79595264,1484.61479803,72.18115461,0,1,1,0,1,1,1,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-08,Livingston,Ross County,46,1.04347826,1.23913043,1.32608696,23,1.17391304,1.13043478,5,0.6,1.6,1.2,47,1.08510638,1.68085106,0.9787234,23,0.86956522,1.65217391,5,0.2,2.4,0.4,1498.27750444,1436.99267446,121.28482999,0,1,0,1,1,1,-1,A,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-08,Rangers,St Mirren,46,2.17391304,0.84782609,2.34782609,23,2.26086957,0.56521739,5,2.4,1.4,2.0,46,0.93478261,1.30434783,1.2826087,22,1.04545455,1.72727273,5,1.6,0.8,2.4,1640.04590348,1497.93669479,202.10920869,0,1,4,0,4,4,4,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-08,St Johnstone,Celtic,47,0.72340426,1.36170213,0.95744681,23,0.7826087,1.0,5,1.6,1.2,1.4,46,2.58695652,0.56521739,2.47826087,23,2.34782609,0.82608696,5,3.4,0.6,2.4,1444.43282453,1661.14859117,-156.71576664,0,1,1,2,3,3,-1,A,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-09,Kilmarnock,Hearts,9,0.66666667,1.88888889,0.77777778,4,1.25,2.0,5,1.0,1.6,1.2,46,1.45652174,1.2173913,1.60869565,23,1.13043478,1.39130435,5,1.2,1.8,1.2,1468.58596792,1528.30752491,0.27844301,0,1,2,2,4,4,0,D,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-11,Dundee United,Hibernian,47,0.95744681,1.40425532,1.12765957,24,1.08333333,1.58333333,5,1.2,2.6,0.8,47,1.06382979,1.04255319,1.31914894,23,0.86956522,1.26086957,5,1.4,0.4,2.4,1453.23364076,1504.74779492,8.48584584,0,1,1,0,1,1,1,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-15,Celtic,Hibernian,47,2.57446809,0.57446809,2.4893617,23,2.82608696,0.30434783,5,3.4,0.8,2.4,48,1.04166667,1.04166667,1.29166667,24,0.83333333,1.25,5,1.4,0.4,2.4,1666.92085702,1494.99198864,231.92886838,0,1,6,1,7,7+,5,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-15,Livingston,St Johnstone,47,1.0212766,1.23404255,1.29787234,24,1.125,1.125,5,0.6,1.6,1.2,48,0.72916667,1.375,0.9375,24,0.66666667,1.70833333,5,1.4,1.0,1.4,1484.92185907,1438.66055868,106.26130039,0,1,1,0,1,1,1,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-15,Ross County,Dundee United,48,1.08333333,1.64583333,1.02083333,24,1.29166667,1.70833333,5,0.4,1.6,1.0,48,0.95833333,1.375,1.16666667,23,0.82608696,1.2173913,5,1.4,0.8,1.4,1450.34831983,1462.98944703,47.35887279,0,1,1,1,2,2,0,D,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-15,St Mirren,Kilmarnock,47,0.91489362,1.36170213,1.25531915,24,0.83333333,0.91666667,5,1.0,1.6,1.8,10,0.8,1.9,0.8,5,0.2,1.8,5,1.0,1.8,0.8,1493.17581786,1468.57795369,84.59786417,0,1,0,0,0,0,0,D,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-16,Aberdeen,Hearts,47,1.25531915,1.29787234,1.14893617,23,1.73913043,1.04347826,5,2.2,1.8,1.4,47,1.46808511,1.23404255,1.59574468,24,1.16666667,1.41666667,5,1.6,1.8,1.4,1464.41723765,1528.31553914,-3.89830149,0,1,2,0,2,2,2,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-16,Motherwell,Rangers,48,1.14583333,1.52083333,1.22916667,23,1.2173913,1.43478261,5,1.2,1.2,0.8,47,2.21276596,0.82978723,2.36170213,23,2.08695652,1.13043478,5,2.8,1.0,2.4,1476.66295575,1644.80678041,-108.14382466,0,1,1,2,3,3,-1,A,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-21,Hibernian,St Johnstone,49,1.04081633,1.14285714,1.26530612,24,1.25,0.83333333,5,1.4,1.6,1.8,49,0.71428571,1.36734694,0.91836735,25,0.64,1.68,5,0.8,1.2,0.8,1490.82561495,1431.62707945,119.1985355,0,1,1,2,3,3,-1,A,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-22,Hearts,Celtic,48,1.4375,1.25,1.5625,23,1.7826087,1.04347826,5,1.0,1.8,0.8,48,2.64583333,0.58333333,2.5,24,2.33333333,0.83333333,5,2.8,1.0,2.4,1518.20334172,1671.08723071,-92.88388899,0,1,3,4,7,7+,-1,A,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-22,Kilmarnock,Ross County,11,0.72727273,1.72727273,0.81818182,5,1.4,2.0,5,1.0,1.6,1.0,49,1.08163265,1.63265306,1.02040816,24,0.875,1.58333333,5,0.4,1.6,1.0,1470.96586948,1448.9936019,81.97226758,0,1,1,0,1,1,1,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-22,Motherwell,Aberdeen,49,1.14285714,1.53061224,1.20408163,24,1.20833333,1.45833333,5,1.4,1.6,0.6,48,1.27083333,1.27083333,1.1875,24,0.79166667,1.54166667,5,1.6,1.8,1.4,1469.67881187,1474.52943508,55.14937679,0,1,1,2,3,3,-1,A,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-22,Rangers,Livingston,48,2.20833333,0.83333333,2.375,24,2.33333333,0.54166667,5,2.4,1.2,2.4,48,1.02083333,1.20833333,1.33333333,23,0.91304348,1.34782609,5,0.8,0.6,1.8,1651.79092428,1491.9553383,219.83558599,0,1,1,1,2,2,0,D,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-22,St Mirren,Dundee United,48,0.89583333,1.33333333,1.25,25,0.8,0.88,5,0.8,1.6,1.4,49,0.95918367,1.36734694,1.16326531,24,0.83333333,1.20833333,5,1.6,1.0,1.4,1490.78790207,1464.34416496,86.44373711,0,1,2,1,3,3,1,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-29,Dundee United,Motherwell,50,0.96,1.38,1.14,25,1.08,1.52,5,1.6,1.0,1.4,50,1.14,1.54,1.18,25,1.08,1.6,5,1.6,1.4,0.6,1456.78211583,1458.10468366,58.67743217,0,1,0,1,1,1,-1,A,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-29,Hibernian,St Mirren,50,1.04,1.16,1.24,25,1.24,0.88,5,1.0,1.8,1.2,49,0.91836735,1.32653061,1.28571429,23,1.0,1.82608696,5,1.2,1.2,2.0,1477.52336325,1498.3499512,39.17341205,0,1,3,0,3,3,3,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-29,Rangers,Aberdeen,49,2.18367347,0.83673469,2.34693878,25,2.28,0.56,5,2.6,0.6,2.6,49,1.28571429,1.26530612,1.2244898,25,0.84,1.52,5,1.8,1.8,1.8,1646.19157988,1486.10356328,220.0880166,0,1,4,1,5,5,3,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-29,St Johnstone,Kilmarnock,50,0.74,1.36,0.96,24,0.79166667,1.04166667,5,1.2,1.4,1.2,12,0.75,1.58333333,1.0,6,0.16666667,1.5,5,1.2,1.4,1.6,1444.92933116,1478.64934275,26.2799884,0,1,1,0,1,1,1,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-30,Livingston,Celtic,49,1.02040816,1.20408163,1.32653061,25,1.12,1.08,5,0.8,0.8,1.4,49,2.67346939,0.63265306,2.51020408,25,2.4,0.92,5,2.8,1.6,2.4,1497.5546827,1678.47573869,-120.92105599,0,1,0,3,3,3,-3,A,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-10-30,Ross County,Hearts,50,1.06,1.62,1.0,25,1.28,1.68,5,0.4,1.8,0.8,49,1.46938776,1.30612245,1.53061224,25,1.12,1.44,5,1.6,2.4,0.8,1441.31012863,1510.81483373,-9.5047051,0,1,1,2,3,3,-1,A,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-11-04,Aberdeen,Hibernian,50,1.28,1.32,1.2,24,1.75,1.0,5,1.8,2.0,1.8,51,1.07843137,1.1372549,1.2745098,25,0.84,1.44,5,1.2,1.8,1.2,1481.70789325,1486.40061547,55.30727779,0,1,4,1,5,5,3,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-11-04,Kilmarnock,Livingston,13,0.69230769,1.53846154,0.92307692,6,1.33333333,1.66666667,5,1.0,0.8,1.6,50,1.0,1.24,1.3,24,0.91666667,1.33333333,5,0.6,1.4,0.8,1469.40430236,1490.90103354,38.50326883,0,1,2,3,5,5,-1,A,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-11-05,Celtic,Dundee United,50,2.68,0.62,2.52,24,2.95833333,0.33333333,5,3.4,1.2,3.0,51,0.94117647,1.37254902,1.11764706,25,0.84,1.24,5,1.4,0.8,1.4,1685.12938785,1445.10911964,300.02026821,0,1,4,2,6,6,2,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-11-05,Ross County,St Mirren,51,1.05882353,1.62745098,0.98039216,26,1.26923077,1.69230769,5,0.6,1.8,0.8,50,0.9,1.36,1.26,24,0.95833333,1.875,5,0.8,1.8,1.4,1431.58362781,1489.47269898,2.11092884,0,1,3,2,5,5,1,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-11-06,Hearts,Motherwell,50,1.48,1.3,1.56,24,1.83333333,1.16666667,5,1.4,2.6,0.8,51,1.1372549,1.50980392,1.21568627,26,1.07692308,1.53846154,5,1.6,1.0,1.2,1520.54133455,1469.77767985,110.7636547,0,1,3,2,5,5,1,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-11-06,St Johnstone,Rangers,51,0.74509804,1.33333333,1.0,25,0.8,1.0,5,1.0,1.2,1.2,50,2.22,0.84,2.36,24,2.08333333,1.125,5,3.0,0.6,2.6,1454.17437155,1650.58724991,-136.41287837,0,1,2,1,3,3,1,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-11-08,Hibernian,Ross County,52,1.07692308,1.19230769,1.25,26,1.30769231,0.84615385,5,1.2,2.6,0.6,52,1.09615385,1.63461538,1.01923077,25,0.84,1.56,5,1.2,1.2,1.4,1477.9791755,1441.52287115,96.45630435,0,1,0,2,2,2,-2,A,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-11-08,Livingston,Aberdeen,51,1.03921569,1.25490196,1.33333333,26,1.07692308,1.15384615,5,1.0,1.4,1.4,51,1.33333333,1.31372549,1.23529412,26,0.84615385,1.61538462,5,1.8,2.0,1.8,1502.00473209,1490.12933322,71.87539886,0,1,2,1,3,3,1,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-11-09,Dundee United,Kilmarnock,52,0.96153846,1.42307692,1.09615385,26,1.03846154,1.5,5,1.0,1.6,0.8,14,0.78571429,1.64285714,0.85714286,7,0.14285714,1.42857143,5,1.0,1.2,1.0,1442.0898276,1458.30060382,43.78922378,0,1,4,0,4,4,4,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-11-09,Motherwell,Celtic,52,1.15384615,1.53846154,1.19230769,25,1.2,1.48,5,1.0,1.6,0.6,51,2.70588235,0.64705882,2.52941176,26,2.42307692,0.88461538,5,3.8,1.4,3.0,1462.86192557,1688.14867989,-165.28675432,0,1,1,2,3,3,-1,A,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-11-09,Rangers,Hearts,51,2.19607843,0.8627451,2.31372549,26,2.34615385,0.57692308,5,2.4,1.0,2.0,51,1.50980392,1.31372549,1.58823529,26,1.15384615,1.42307692,5,2.0,2.2,1.4,1636.85101551,1527.45708884,169.39392667,0,1,1,0,1,1,1,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-11-09,St Mirren,St Johnstone,51,0.92156863,1.39215686,1.23529412,26,0.84615385,0.88461538,5,0.8,2.2,0.8,52,0.76923077,1.32692308,1.03846154,26,0.69230769,1.65384615,5,1.2,1.0,1.8,1479.53345565,1467.91060595,71.6228497,0,1,2,2,4,4,0,D,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-11-12,Aberdeen,Dundee United,52,1.32692308,1.32692308,1.21153846,25,1.84,1.0,5,2.0,1.6,1.8,53,1.01886792,1.39622642,1.13207547,26,0.88461538,1.34615385,5,1.6,1.6,0.8,1482.16905824,1450.83610385,91.33295438,0,1,1,0,1,1,1,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-11-12,Celtic,Ross County,52,2.69230769,0.65384615,2.53846154,25,3.0,0.4,5,3.8,1.4,3.0,53,1.11320755,1.60377358,1.05660377,26,0.88461538,1.5,5,1.4,1.2,1.4,1693.72047757,1454.22991323,299.49056434,0,1,2,1,3,3,1,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-11-12,Hearts,Livingston,52,1.48076923,1.30769231,1.55769231,25,1.88,1.2,5,1.6,2.0,1.2,52,1.05769231,1.25,1.36538462,25,1.0,1.36,5,1.4,1.4,2.0,1521.97982528,1509.96500707,72.01481821,0,1,1,1,2,2,0,D,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-11-12,Kilmarnock,Hibernian,15,0.73333333,1.8,0.8,7,1.42857143,1.85714286,5,0.6,1.6,0.8,53,1.05660377,1.20754717,1.22641509,26,0.84615385,1.53846154,5,1.2,2.8,0.6,1449.55432756,1465.27213341,44.28219415,0,1,1,0,1,1,1,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-11-12,St Johnstone,Motherwell,53,0.79245283,1.33962264,1.03773585,26,0.84615385,1.0,5,1.4,1.0,2.0,53,1.1509434,1.54716981,1.16981132,27,1.11111111,1.59259259,5,1.2,1.8,0.6,1469.9433634,1457.29012789,72.65323551,0,1,1,1,2,2,0,D,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-11-12,St Mirren,Rangers,52,0.94230769,1.40384615,1.23076923,27,0.88888889,0.92592593,5,1.2,1.8,1.0,52,2.17307692,0.84615385,2.32692308,25,2.04,1.16,5,1.8,1.0,2.0,1477.50069819,1642.32827907,-104.82758088,0,1,1,1,2,2,0,D,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-12-15,Rangers,Hibernian,53,2.1509434,0.8490566,2.30188679,27,2.2962963,0.55555556,5,1.6,1.0,1.6,54,1.03703704,1.2037037,1.2037037,27,0.81481481,1.51851852,5,1.0,1.8,0.6,1639.39943849,1456.53982047,242.85961802,0,1,3,2,5,5,1,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-12-17,Aberdeen,Celtic,53,1.32075472,1.30188679,1.24528302,26,1.80769231,0.96153846,5,1.8,1.6,1.8,53,2.67924528,0.66037736,2.54716981,27,2.40740741,0.88888889,5,3.0,1.4,3.0,1489.59920961,1696.74759456,-147.14838495,0,1,0,1,1,1,-1,A,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-12-17,Hearts,Kilmarnock,53,1.47169811,1.30188679,1.54716981,26,1.84615385,1.19230769,5,1.8,1.8,1.4,16,0.75,1.6875,0.9375,8,0.125,1.75,5,0.8,1.6,1.2,1519.93625472,1458.28664051,121.64961422,0,1,3,1,4,4,2,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-12-17,Ross County,St Johnstone,54,1.11111111,1.61111111,1.03703704,27,1.33333333,1.7037037,5,1.4,1.4,1.2,54,0.7962963,1.33333333,1.03703704,27,0.74074074,1.66666667,5,1.6,1.0,2.2,1451.20279623,1467.88219172,43.32060451,0,1,1,2,3,3,-1,A,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-12-20,Aberdeen,Rangers,54,1.2962963,1.2962963,1.22222222,27,1.74074074,0.96296296,5,1.4,1.6,1.2,54,2.16666667,0.87037037,2.31481481,26,2.0,1.15384615,5,2.0,1.2,2.0,1483.59818616,1643.36207274,-99.76388658,0,1,2,3,5,5,-1,A,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-12-21,Celtic,Livingston,54,2.64814815,0.64814815,2.55555556,26,2.96153846,0.42307692,5,2.4,0.8,3.0,53,1.05660377,1.24528302,1.35849057,26,1.0,1.34615385,5,1.4,1.6,1.6,1702.74861801,1512.00857763,250.74004038,0,1,2,1,3,3,1,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-12-23,Motherwell,Kilmarnock,54,1.14814815,1.53703704,1.16666667,26,1.19230769,1.5,5,1.2,1.6,0.8,17,0.76470588,1.76470588,0.88235294,9,0.22222222,1.88888889,5,0.8,2.2,0.6,1459.35129957,1451.65159966,67.6996999,0,1,2,2,4,4,0,D,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-12-23,Ross County,Rangers,55,1.10909091,1.61818182,1.01818182,28,1.32142857,1.71428571,5,1.6,1.6,1.2,55,2.18181818,0.89090909,2.32727273,27,2.03703704,1.18518519,5,1.8,1.4,2.0,1439.96235066,1650.56703653,-150.60468587,0,1,0,1,1,1,-1,A,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-12-24,Celtic,St Johnstone,55,2.63636364,0.65454545,2.56363636,27,2.92592593,0.44444444,5,2.2,1.0,3.0,55,0.81818182,1.32727273,1.07272727,28,0.78571429,1.64285714,5,1.6,1.0,2.2,1706.56908094,1479.12263729,287.44644365,0,1,4,1,5,5,3,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-12-24,Dundee United,Hearts,54,1.0,1.38888889,1.11111111,27,1.14814815,1.44444444,5,1.4,1.6,0.6,54,1.5,1.2962963,1.57407407,27,1.11111111,1.40740741,5,1.8,1.2,2.0,1443.40595248,1526.57129556,-23.16534308,0,1,2,2,4,4,0,D,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-12-24,Hibernian,Livingston,55,1.05454545,1.23636364,1.18181818,27,1.25925926,0.88888889,5,1.2,2.0,0.6,54,1.05555556,1.25925926,1.33333333,27,1.0,1.37037037,5,1.4,1.8,1.4,1452.57718622,1508.1881147,4.38907152,0,1,4,0,4,4,4,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-12-24,St Mirren,Aberdeen,53,0.94339623,1.39622642,1.22641509,28,0.89285714,0.92857143,5,1.4,2.0,1.0,55,1.30909091,1.32727273,1.2,27,0.85185185,1.62962963,5,1.6,1.4,1.2,1480.42953877,1476.39322237,64.03631641,0,1,3,1,4,4,2,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-12-28,Dundee United,Ross County,55,1.01818182,1.4,1.10909091,28,1.17857143,1.46428571,5,1.6,1.6,0.8,56,1.08928571,1.60714286,1.0,27,0.88888889,1.51851852,5,1.4,1.4,1.2,1444.07171837,1434.04456496,70.02715341,0,1,3,0,3,3,3,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-12-28,Hibernian,Celtic,56,1.10714286,1.21428571,1.21428571,28,1.35714286,0.85714286,5,1.4,2.0,0.6,56,2.66071429,0.66071429,2.57142857,28,2.35714286,0.85714286,5,2.2,0.8,3.0,1462.45086531,1709.77864386,-187.32777855,0,1,0,4,4,4,-4,A,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-12-28,Kilmarnock,Aberdeen,18,0.83333333,1.77777778,0.88888889,8,1.375,1.625,5,1.2,2.4,0.8,56,1.30357143,1.35714286,1.17857143,28,0.85714286,1.67857143,5,1.0,1.8,0.6,1453.57586123,1468.21574487,45.36011636,0,1,2,1,3,3,1,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-12-28,Livingston,St Mirren,55,1.03636364,1.30909091,1.30909091,27,1.11111111,1.14814815,5,1.4,2.0,1.4,54,0.98148148,1.38888889,1.25925926,25,1.0,1.92,5,1.6,2.0,1.0,1498.31443561,1488.60701628,69.70741933,0,1,1,1,2,2,0,D,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-12-28,Rangers,Motherwell,56,2.16071429,0.875,2.33928571,28,2.32142857,0.60714286,5,1.8,1.0,2.6,55,1.16363636,1.54545455,1.16363636,28,1.10714286,1.57142857,5,1.4,1.6,1.0,1656.48482223,1457.427038,259.05778423,0,1,3,0,3,3,3,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2022-12-28,St Johnstone,Hearts,56,0.82142857,1.375,1.05357143,27,0.85185185,1.0,5,1.6,1.8,1.6,55,1.50909091,1.30909091,1.56363636,28,1.14285714,1.42857143,5,1.8,1.4,1.6,1475.91307438,1525.90552967,10.00754471,0,1,2,3,5,5,-1,A,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2023-01-02,Aberdeen,Ross County,57,1.29824561,1.36842105,1.15789474,28,1.75,1.03571429,5,1.0,1.8,0.6,57,1.07017544,1.63157895,0.98245614,28,0.85714286,1.57142857,5,0.8,1.6,0.6,1459.51394634,1426.03325154,93.4806948,0,1,0,0,0,0,0,D,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2023-01-02,Hearts,Hibernian,56,1.53571429,1.32142857,1.58928571,27,1.88888889,1.18518519,5,1.8,1.4,1.6,57,1.0877193,1.26315789,1.19298246,28,0.85714286,1.57142857,5,1.2,2.0,0.6,1536.19349033,1457.37447997,138.81901036,0,1,3,0,3,3,3,H,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2023-01-02,Kilmarnock,St Mirren,19,0.89473684,1.73684211,1.0,9,1.44444444,1.55555556,5,1.2,2.0,1.4,55,0.98181818,1.38181818,1.25454545,26,1.0,1.88461538,5,1.8,1.6,1.2,1462.27765976,1490.58686251,31.69079725,0,1,0,0,0,0,0,D,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2023-01-02,Livingston,Motherwell,56,1.03571429,1.30357143,1.30357143,28,1.10714286,1.14285714,5,1.0,1.8,1.0,56,1.14285714,1.57142857,1.14285714,29,1.06896552,1.62068966,5,1.2,2.2,0.4,1496.33458938,1453.75237377,102.58221561,0,1,1,1,2,2,0,D,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2023-01-02,Rangers,Celtic,57,2.1754386,0.85964912,2.35087719,29,2.34482759,0.5862069,5,2.2,1.0,2.6,57,2.68421053,0.64912281,2.57894737,29,2.4137931,0.82758621,5,2.6,0.6,3.0,1660.15948646,1714.85502919,5.30445728,0,1,2,2,4,4,0,D,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2023-01-02,St Johnstone,Dundee United,57,0.84210526,1.40350877,1.03508772,28,0.89285714,1.07142857,5,1.6,2.2,1.0,56,1.05357143,1.375,1.14285714,27,0.85185185,1.33333333,5,2.2,1.4,1.4,1465.62511373,1452.08303179,73.54208193,0,1,0,1,1,1,-1,A,processed/SCO_Premiership/2022-23.csv
SCO_Premiership,2022/23,train,regular_or_split_unverified,2023-01-07,Aberdeen,St Johnstone,58,1.27586207,1.34482759,1.15517241,29,1.68965517,1.0,5,0.8,1.8,0.2,58,0.82758621,1.39655172,1.01724138,29,0.79310345,1.72413793,5,1.2,2.0,0.8,1456.88645554,1453.53945883,63.34699671,0,1,2,0,2,2,2,H,processed/SCO_Premiership/2022-23.csv
