competition_id,season,split,stage,date,home_team,away_team,home_history_matches,home_history_gf,home_history_ga,home_history_ppg,home_venue_matches,home_venue_gf,home_venue_ga,home_last5_matches,home_last5_gf,home_last5_ga,home_last5_ppg,away_history_matches,away_history_gf,away_history_ga,away_history_ppg,away_venue_matches,away_venue_gf,away_venue_ga,away_last5_matches,away_last5_gf,away_last5_ga,away_last5_ppg,home_elo_pre_match,away_elo_pre_match,elo_difference_with_home_advantage,cold_start_flag,stage_unverified_flag,label_home_goals,label_away_goals,label_total_goals,label_total_goals_bin,label_goal_difference,label_result,source_path
ESP_LaLiga,2022/23,train,regular_league,2023-01-14,Sociedad,Ath Bilbao,54,1.16666667,1.0,1.74074074,27,0.92592593,0.66666667,5,1.4,0.8,2.0,54,1.24074074,0.92592593,1.5,26,1.0,1.07692308,5,1.0,0.4,1.6,1568.17171733,1527.02111479,101.15060253,0,0,3,1,4,4,2,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-14,Valladolid,Vallecano,16,0.8125,1.5,1.0625,8,1.0,1.0,5,0.4,1.8,0.6,54,1.14814815,1.2962963,1.2037037,27,0.85185185,1.44444444,5,1.4,1.2,1.6,1469.87298603,1481.00577855,48.86720748,0,0,0,1,1,1,-1,A,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-15,Almeria,Ath Madrid,16,1.0625,1.5625,1.0625,8,1.625,1.25,5,1.0,1.2,1.4,54,1.62962963,1.07407407,1.81481481,27,1.62962963,1.22222222,5,1.0,1.2,0.8,1472.83839489,1561.69492945,-28.85653457,0,0,1,1,2,2,0,D,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-15,Getafe,Espanol,54,0.88888889,1.16666667,1.03703704,27,1.07407407,0.92592593,5,0.8,0.6,1.4,54,1.09259259,1.44444444,1.03703704,27,0.88888889,1.62962963,5,1.0,1.2,0.8,1462.95479926,1449.12237747,73.83242178,0,0,1,2,3,3,-1,A,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-16,Cadiz,Elche,54,0.85185185,1.44444444,1.0,27,0.92592593,1.40740741,5,1.2,1.0,1.6,54,0.92592593,1.59259259,0.85185185,27,0.81481481,1.88888889,5,0.4,1.6,0.0,1467.99278671,1382.77142837,145.22135834,0,0,1,1,2,2,0,D,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-20,Mallorca,Celta,55,0.90909091,1.43636364,1.10909091,27,0.96296296,1.14814815,5,0.8,0.6,1.8,55,1.09090909,1.29090909,1.14545455,27,0.81481481,1.2962963,5,0.8,0.8,1.2,1472.54027428,1458.92731504,73.61295923,0,0,1,0,1,1,1,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-21,Ath Madrid,Valladolid,55,1.61818182,1.07272727,1.8,27,1.62962963,0.92592593,5,0.8,0.8,1.0,17,0.76470588,1.47058824,1.0,8,0.625,2.0,5,0.4,1.6,0.6,1560.86627617,1458.47567681,162.39059936,0,0,3,0,3,3,3,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-21,Espanol,Betis,55,1.10909091,1.43636364,1.07272727,27,1.2962963,1.25925926,5,1.2,1.2,1.2,54,1.5,0.98148148,1.72222222,27,1.2962963,0.96296296,5,1.0,1.0,1.6,1461.21602411,1557.34528743,-36.12926332,0,0,1,0,1,1,1,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-21,Sevilla,Cadiz,55,1.27272727,1.01818182,1.54545455,27,1.55555556,1.07407407,5,1.2,1.4,1.0,55,0.85454545,1.43636364,1.0,27,0.77777778,1.48148148,5,0.8,0.8,1.2,1502.70232178,1464.04050779,98.66181398,0,0,1,0,1,1,1,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-21,Vallecano,Sociedad,55,1.14545455,1.27272727,1.23636364,27,1.44444444,1.14814815,5,1.4,1.2,1.6,55,1.2,1.0,1.76363636,27,1.40740741,1.33333333,5,2.0,0.6,2.6,1492.40308777,1575.33992751,-22.93683974,0,0,0,2,2,2,-2,A,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-22,Ath Bilbao,Real Madrid,55,1.23636364,0.96363636,1.47272727,28,1.46428571,0.78571429,5,1.0,1.0,1.0,54,2.14814815,0.87037037,2.2962963,28,2.0,0.96428571,5,1.6,1.4,1.4,1519.85290461,1644.40143869,-64.54853408,0,0,0,2,2,2,-2,A,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-22,Barcelona,Getafe,54,1.90740741,0.81481481,2.11111111,27,2.03703704,0.74074074,5,1.4,0.4,2.6,55,0.89090909,1.18181818,1.01818182,27,0.7037037,1.40740741,5,0.8,1.0,0.8,1646.26500716,1450.86115262,255.40385454,0,0,1,0,1,1,1,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-22,Elche,Osasuna,55,0.92727273,1.58181818,0.85454545,27,1.03703704,1.2962963,5,0.6,1.6,0.2,55,0.98181818,1.21818182,1.34545455,27,0.92592593,1.22222222,5,0.8,1.0,1.4,1386.72370729,1506.32038164,-59.59667435,0,0,1,1,2,2,0,D,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-22,Villarreal,Girona,55,1.50909091,0.90909091,1.58181818,26,2.03846154,0.92307692,5,1.2,1.0,2.0,17,1.52941176,1.58823529,1.23529412,8,1.25,1.625,5,2.0,1.4,2.2,1547.16259751,1495.82670119,111.33589632,0,0,1,0,1,1,1,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-23,Valencia,Almeria,54,1.31481481,1.31481481,1.24074074,28,1.46428571,1.14285714,5,1.0,1.0,0.8,17,1.05882353,1.52941176,1.05882353,8,0.5,1.875,5,0.6,1.2,1.0,1472.22221382,1473.66704817,58.55516565,0,0,2,2,4,4,0,D,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-27,Almeria,Espanol,18,1.11111111,1.55555556,1.05555556,9,1.55555556,1.22222222,5,1.0,1.2,1.2,56,1.10714286,1.41071429,1.10714286,28,0.92857143,1.60714286,5,1.2,1.0,1.6,1475.33662354,1472.25217575,63.08444779,0,0,3,1,4,4,2,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-28,Cadiz,Mallorca,56,0.83928571,1.42857143,0.98214286,28,0.92857143,1.39285714,5,0.8,1.0,1.0,56,0.91071429,1.41071429,1.14285714,28,0.85714286,1.71428571,5,0.6,0.6,1.8,1456.806276,1480.4526682,36.35360781,0,0,2,0,2,2,2,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-28,Getafe,Betis,56,0.875,1.17857143,1.0,28,1.07142857,0.96428571,5,0.8,1.2,0.6,55,1.47272727,0.98181818,1.69090909,28,1.25,0.96428571,5,0.6,1.2,1.0,1447.12297749,1546.30913579,-39.1861583,0,0,0,1,1,1,-1,A,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-28,Girona,Barcelona,18,1.44444444,1.55555556,1.16666667,9,1.77777778,1.55555556,5,1.6,1.4,1.6,55,1.89090909,0.8,2.12727273,27,1.77777778,0.88888889,5,1.4,0.4,2.6,1488.925843,1650.00318229,-101.07733929,0,0,0,1,1,1,-1,A,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-28,Sevilla,Elche,56,1.26785714,1.0,1.57142857,28,1.53571429,1.03571429,5,1.2,1.2,1.4,56,0.92857143,1.57142857,0.85714286,28,0.82142857,1.85714286,5,0.6,1.4,0.4,1509.93655357,1388.42240942,181.51414414,0,0,3,0,3,3,3,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-29,Celta,Ath Bilbao,56,1.07142857,1.28571429,1.125,28,1.35714286,1.28571429,5,0.6,0.6,1.2,56,1.21428571,0.98214286,1.44642857,27,1.0,1.14814815,5,0.8,1.0,1.0,1451.01492113,1511.68967638,-0.67475526,0,0,1,0,1,1,1,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-29,Osasuna,Ath Madrid,56,0.98214286,1.21428571,1.33928571,28,1.03571429,1.21428571,5,0.6,1.0,1.0,56,1.64285714,1.05357143,1.82142857,28,1.60714286,1.21428571,5,1.2,0.6,1.4,1504.62167951,1566.50533294,-1.88365344,0,0,0,1,1,1,-1,A,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-29,Real Madrid,Sociedad,55,2.14545455,0.85454545,2.30909091,26,2.30769231,0.76923077,5,1.8,1.2,1.8,56,1.21428571,0.98214286,1.78571429,28,1.42857143,1.28571429,5,2.2,0.4,3.0,1652.56466692,1584.68070961,127.88395731,0,0,0,0,0,0,0,D,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-29,Valladolid,Valencia,18,0.72222222,1.55555556,0.94444444,9,0.88888889,1.0,5,0.0,2.0,0.0,55,1.32727273,1.32727273,1.23636364,26,1.15384615,1.5,5,1.4,1.2,1.0,1452.83662004,1470.55263845,42.28398159,0,0,1,0,1,1,1,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-01-30,Villarreal,Vallecano,56,1.5,0.89285714,1.60714286,27,2.0,0.88888889,5,1.4,0.6,2.6,56,1.125,1.28571429,1.21428571,28,0.85714286,1.39285714,5,0.8,1.2,1.0,1554.0634557,1483.06230567,131.00115003,0,0,0,1,1,1,-1,A,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-01,Betis,Barcelona,56,1.46428571,0.96428571,1.71428571,27,1.7037037,1.0,5,0.6,1.0,1.4,56,1.875,0.78571429,2.14285714,28,1.75,0.85714286,5,1.2,0.4,2.6,1555.18602577,1657.17333218,-41.98730641,0,0,1,2,3,3,-1,A,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-02,Real Madrid,Valencia,56,2.10714286,0.83928571,2.28571429,27,2.22222222,0.74074074,5,1.4,0.6,2.0,56,1.30357143,1.32142857,1.21428571,27,1.11111111,1.48148148,5,1.2,1.2,0.8,1649.0415586,1461.76369592,247.27786268,0,0,2,0,2,2,2,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-03,Ath Bilbao,Cadiz,57,1.19298246,0.98245614,1.42105263,29,1.4137931,0.82758621,5,0.2,1.2,0.4,57,0.85964912,1.40350877,1.01754386,28,0.75,1.46428571,5,1.0,0.6,1.6,1501.67025539,1465.76373696,95.90651843,0,0,4,1,5,5,3,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-04,Ath Madrid,Getafe,57,1.63157895,1.03508772,1.84210526,28,1.67857143,0.89285714,5,1.4,0.4,2.0,57,0.85964912,1.1754386,0.98245614,28,0.67857143,1.39285714,5,0.8,1.2,0.6,1576.45111757,1438.24608751,198.20503006,0,0,1,1,2,2,0,D,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-04,Betis,Celta,57,1.45614035,0.98245614,1.68421053,28,1.67857143,1.03571429,5,0.8,0.8,1.4,57,1.07017544,1.26315789,1.15789474,28,0.78571429,1.28571429,5,0.8,0.6,1.6,1546.38866861,1461.03434212,145.35432649,0,0,3,4,7,7+,-1,A,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-04,Elche,Villarreal,57,0.9122807,1.59649123,0.84210526,28,1.03571429,1.28571429,5,0.4,1.6,0.4,57,1.47368421,0.89473684,1.57894737,29,1.03448276,0.89655172,5,1.2,0.8,2.0,1383.21821728,1540.46201338,-97.2437961,0,0,3,1,4,4,2,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-04,Espanol,Osasuna,57,1.10526316,1.43859649,1.0877193,28,1.28571429,1.21428571,5,1.4,1.4,1.6,57,0.96491228,1.21052632,1.31578947,28,0.92857143,1.21428571,5,0.4,0.8,1.0,1464.04819812,1494.67589488,29.37230324,0,0,1,1,2,2,0,D,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-05,Barcelona,Sevilla,57,1.87719298,0.78947368,2.15789474,28,2.0,0.71428571,5,1.2,0.4,2.6,57,1.29824561,0.98245614,1.59649123,28,1.0,0.96428571,5,1.6,0.8,2.0,1665.97068934,1515.14074571,210.82994363,0,0,3,0,3,3,3,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-05,Girona,Valencia,19,1.36842105,1.52631579,1.10526316,10,1.6,1.5,5,1.2,1.4,1.0,57,1.28070175,1.33333333,1.19298246,28,1.07142857,1.5,5,0.6,1.6,0.2,1481.75569311,1457.88125674,83.87443638,0,0,1,0,1,1,1,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-05,Mallorca,Real Madrid,57,0.89473684,1.42105263,1.12280702,28,0.96428571,1.10714286,5,0.4,1.0,1.2,57,2.10526316,0.8245614,2.29824561,29,2.0,0.93103448,5,1.4,0.4,2.0,1471.49520724,1652.92399778,-121.42879054,0,0,1,0,1,1,1,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-05,Sociedad,Valladolid,57,1.19298246,0.96491228,1.77192982,28,1.0,0.67857143,5,1.8,0.2,2.6,19,0.73684211,1.47368421,1.05263158,9,0.55555556,2.11111111,5,0.2,1.4,0.6,1588.20381793,1461.62556257,186.57825536,0,0,0,1,1,1,-1,A,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-06,Vallecano,Almeria,57,1.12280702,1.26315789,1.24561404,28,1.39285714,1.17857143,5,1.0,1.2,1.4,19,1.21052632,1.52631579,1.15789474,9,0.66666667,1.88888889,5,1.4,1.4,1.2,1496.66374799,1483.54060118,73.12314682,0,0,2,0,2,2,2,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-10,Cadiz,Girona,58,0.86206897,1.44827586,1.0,29,0.96551724,1.34482759,5,1.0,1.2,1.4,20,1.35,1.45,1.2,9,1.11111111,1.55555556,5,1.0,1.0,1.4,1458.45610827,1489.38742169,29.06868658,0,0,2,0,2,2,2,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-11,Almeria,Betis,20,1.15,1.55,1.1,10,1.7,1.2,5,1.2,1.6,1.0,58,1.48275862,1.03448276,1.65517241,29,1.24137931,0.93103448,5,1.4,1.6,1.2,1475.61471977,1532.43316087,3.1815589,0,0,2,3,5,5,-1,A,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-11,Sevilla,Mallorca,58,1.27586207,1.01724138,1.56896552,29,1.5862069,1.0,5,1.4,1.2,1.8,58,0.89655172,1.39655172,1.15517241,29,0.82758621,1.72413793,5,0.6,0.6,1.8,1510.55957446,1484.85452904,85.70504542,0,0,2,0,2,2,2,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-11,Valencia,Ath Bilbao,58,1.25862069,1.32758621,1.17241379,29,1.48275862,1.17241379,5,0.4,1.4,0.2,58,1.24137931,0.98275862,1.44827586,28,0.96428571,1.14285714,5,1.0,1.4,0.8,1450.24952816,1508.97788408,1.27164407,0,0,1,2,3,3,-1,A,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-12,Celta,Ath Madrid,58,1.12068966,1.29310345,1.18965517,29,1.34482759,1.24137931,5,1.4,1.0,2.0,58,1.62068966,1.03448276,1.82758621,29,1.5862069,1.17241379,5,1.2,0.6,1.6,1474.98984986,1571.294001,-36.30415114,0,0,0,1,1,1,-1,A,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-12,Getafe,Vallecano,58,0.86206897,1.17241379,0.98275862,29,1.03448276,0.96551724,5,0.6,1.4,0.2,58,1.13793103,1.24137931,1.27586207,29,0.86206897,1.34482759,5,1.0,0.8,1.8,1443.40320408,1504.58962941,-1.18642532,0,0,1,1,2,2,0,D,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-12,Valladolid,Osasuna,20,0.75,1.4,1.15,10,0.9,0.9,5,0.4,1.0,1.2,58,0.96551724,1.20689655,1.31034483,29,0.93103448,1.20689655,5,0.6,0.6,1.2,1476.5328166,1495.51928942,41.01352718,0,0,0,0,0,0,0,D,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-12,Villarreal,Barcelona,58,1.46551724,0.93103448,1.55172414,28,1.92857143,0.89285714,5,1.0,1.2,1.4,58,1.89655172,0.77586207,2.17241379,29,1.75862069,0.86206897,5,1.6,0.2,3.0,1527.73397935,1670.55186058,-82.81788123,0,0,0,1,1,1,-1,A,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-13,Espanol,Sociedad,58,1.10344828,1.43103448,1.0862069,29,1.27586207,1.20689655,5,1.4,1.4,1.6,58,1.17241379,0.96551724,1.74137931,29,1.37931034,1.24137931,5,1.4,0.4,2.0,1463.20480358,1573.2965639,-50.09176032,0,0,2,3,5,5,-1,A,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-15,Real Madrid,Elche,58,2.06896552,0.82758621,2.25862069,28,2.21428571,0.71428571,5,1.0,0.6,1.4,58,0.94827586,1.5862069,0.87931034,29,0.79310345,1.89655172,5,1.0,1.4,1.0,1639.56467597,1395.94625132,303.61842466,0,0,4,0,4,4,4,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-17,Girona,Almeria,21,1.28571429,1.47619048,1.14285714,11,1.54545455,1.36363636,5,0.6,1.0,1.2,21,1.19047619,1.61904762,1.04761905,10,0.6,1.9,5,1.6,1.8,1.0,1480.22213896,1465.5231497,74.69898926,0,0,6,2,8,7+,4,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-18,Betis,Valladolid,59,1.50847458,1.05084746,1.6779661,29,1.72413793,1.13793103,5,1.6,1.8,1.2,21,0.71428571,1.33333333,1.14285714,10,0.6,1.9,5,0.4,0.8,1.4,1542.52473093,1475.35780525,127.16692569,0,0,2,1,3,3,1,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-18,Mallorca,Villarreal,59,0.88135593,1.40677966,1.13559322,29,0.96551724,1.06896552,5,0.4,1.0,1.2,59,1.44067797,0.93220339,1.52542373,30,1.03333333,0.96666667,5,0.6,1.2,0.8,1477.272472,1520.07352568,17.19894632,0,0,4,2,6,6,2,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-18,Osasuna,Real Madrid,59,0.94915254,1.18644068,1.30508475,29,1.0,1.20689655,5,0.6,0.6,1.2,59,2.10169492,0.81355932,2.27118644,30,1.93333333,0.93333333,5,1.6,0.2,2.0,1496.69430077,1642.53125439,-85.83695362,0,0,0,2,2,2,-2,A,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-18,Sociedad,Celta,59,1.20338983,0.98305085,1.76271186,29,0.96551724,0.68965517,5,1.6,0.8,2.0,59,1.10169492,1.28813559,1.16949153,29,0.89655172,1.34482759,5,1.2,1.2,1.4,1581.86471453,1466.03098088,175.83373365,0,0,1,1,2,2,0,D,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-19,Ath Madrid,Ath Bilbao,59,1.61016949,1.01694915,1.84745763,29,1.65517241,0.89655172,5,1.4,0.4,2.2,59,1.25423729,0.98305085,1.47457627,29,1.0,1.13793103,5,1.4,1.6,1.2,1580.25286999,1519.01448478,121.23838521,0,0,1,0,1,1,1,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-19,Barcelona,Cadiz,59,1.88135593,0.76271186,2.18644068,29,2.03448276,0.68965517,5,1.6,0.2,3.0,59,0.88135593,1.42372881,1.03389831,29,0.75862069,1.55172414,5,1.2,1.2,1.4,1678.21231425,1467.621391,270.59092325,0,0,2,0,2,2,2,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-19,Elche,Espanol,59,0.93220339,1.62711864,0.86440678,29,1.10344828,1.27586207,5,1.0,2.0,1.0,59,1.11864407,1.45762712,1.06779661,29,0.93103448,1.65517241,5,1.4,1.6,1.4,1392.97967289,1454.63665295,-1.65698006,0,0,0,1,1,1,-1,A,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-19,Vallecano,Sevilla,59,1.13559322,1.23728814,1.27118644,29,1.4137931,1.13793103,5,1.0,0.6,2.0,59,1.28813559,1.0,1.59322034,29,0.96551724,1.03448276,5,1.4,1.0,1.8,1504.55548147,1518.1416315,46.41384997,0,0,1,1,2,2,0,D,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-20,Getafe,Valencia,59,0.86440678,1.16949153,0.98305085,30,1.03333333,0.96666667,5,0.6,1.2,0.4,59,1.25423729,1.33898305,1.15254237,29,1.03448276,1.48275862,5,0.6,1.6,0.2,1443.43735202,1440.21292746,63.22442455,0,0,1,0,1,1,1,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-24,Elche,Betis,60,0.91666667,1.61666667,0.85,30,1.06666667,1.26666667,5,0.8,2.0,0.8,60,1.51666667,1.05,1.7,30,1.3,0.96666667,5,2.0,1.8,1.8,1383.02736425,1549.01971194,-105.99234769,0,0,2,3,5,5,-1,A,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-25,Cadiz,Vallecano,60,0.86666667,1.43333333,1.01666667,30,1.0,1.3,5,1.0,1.4,1.2,60,1.13333333,1.23333333,1.26666667,30,0.86666667,1.33333333,5,1.0,0.8,1.6,1464.14169882,1503.22747408,20.91422474,0,0,1,0,1,1,1,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-25,Espanol,Mallorca,60,1.11666667,1.43333333,1.1,30,1.3,1.26666667,5,1.2,1.4,1.4,60,0.93333333,1.41666667,1.16666667,30,0.8,1.73333333,5,1.2,1.2,1.8,1464.5889616,1486.77785049,37.8111111,0,0,2,1,3,3,1,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-25,Real Madrid,Ath Madrid,60,2.1,0.8,2.28333333,29,2.27586207,0.68965517,5,1.6,0.2,2.0,60,1.6,1.0,1.86666667,30,1.56666667,1.13333333,5,1.4,0.2,2.6,1650.10973711,1586.89841093,123.21132618,0,0,1,1,2,2,0,D,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-25,Valencia,Sociedad,60,1.23333333,1.33333333,1.13333333,30,1.46666667,1.2,5,0.2,1.4,0.0,60,1.2,0.98333333,1.75,30,1.43333333,1.26666667,5,1.2,0.8,1.6,1432.01284844,1577.19578198,-85.18293354,0,0,1,0,1,1,1,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-26,Almeria,Barcelona,22,1.22727273,1.81818182,1.0,11,1.72727273,1.36363636,5,1.8,2.8,0.8,60,1.88333333,0.75,2.2,30,1.73333333,0.83333333,5,1.8,0.2,3.0,1457.64063237,1681.69200642,-164.05137405,0,0,1,0,1,1,1,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-26,Ath Bilbao,Girona,60,1.23333333,0.98333333,1.45,30,1.5,0.83333333,5,1.2,1.2,1.2,22,1.5,1.5,1.22727273,10,1.0,1.6,5,1.4,1.2,1.2,1512.36894384,1488.10465629,84.26428755,0,0,2,3,5,5,-1,A,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-26,Celta,Valladolid,60,1.1,1.28333333,1.16666667,30,1.3,1.23333333,5,1.2,1.2,1.4,22,0.72727273,1.36363636,1.09090909,11,0.63636364,1.90909091,5,0.6,1.0,1.4,1470.69991342,1468.86282424,61.83708918,0,0,3,0,3,3,3,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-26,Sevilla,Osasuna,60,1.28333333,1.0,1.58333333,30,1.6,0.96666667,5,1.4,0.8,2.0,60,0.93333333,1.2,1.28333333,30,0.9,1.16666667,5,0.4,1.0,0.6,1519.46963889,1489.11581806,90.35382083,0,0,2,3,5,5,-1,A,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-02-27,Villarreal,Getafe,60,1.45,0.98333333,1.5,29,1.86206897,0.89655172,5,0.8,1.8,0.6,60,0.86666667,1.15,1.01666667,29,0.68965517,1.37931034,5,0.6,0.8,1.0,1510.56814719,1451.63743104,118.93071616,0,0,2,1,3,3,1,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-03-03,Sociedad,Cadiz,61,1.18032787,0.98360656,1.72131148,30,0.96666667,0.7,5,0.8,1.0,1.0,61,0.86885246,1.40983607,1.04918033,30,0.73333333,1.56666667,5,1.2,1.2,1.8,1564.79199316,1473.54046507,151.25152809,0,0,0,0,0,0,0,D,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-03-04,Almeria,Villarreal,23,1.2173913,1.73913043,1.08695652,12,1.66666667,1.25,5,1.6,2.4,1.2,61,1.45901639,0.98360656,1.52459016,31,1.06451613,1.06451613,5,1.0,2.0,0.6,1472.04020502,1517.2727651,14.76743992,0,0,0,2,2,2,-2,A,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-03-04,Ath Madrid,Sevilla,61,1.59016393,1.0,1.85245902,30,1.63333333,0.86666667,5,1.0,0.4,2.2,61,1.29508197,1.03278689,1.55737705,30,0.96666667,1.03333333,5,1.6,1.4,1.4,1590.30316967,1506.92612985,143.37703983,0,0,6,1,7,7+,5,H,processed/ESP_LaLiga/2022-23.csv
ESP_LaLiga,2022/23,train,regular_league,2023-03-04,Getafe,Girona,61,0.86885246,1.16393443,1.0,31,1.03225806,0.93548387,5,0.8,1.0,1.0,23,1.56521739,1.52173913,1.30434783,11,1.18181818,1.63636364,5,2.0,1.4,1.8,1444.93281313,1500.48351637,4.44929676,0,0,3,2,5,5,1,H,processed/ESP_LaLiga/2022-23.csv
