competition_id,season,split,stage,date,home_team,away_team,home_history_matches,home_history_gf,home_history_ga,home_history_ppg,home_venue_matches,home_venue_gf,home_venue_ga,home_last5_matches,home_last5_gf,home_last5_ga,home_last5_ppg,away_history_matches,away_history_gf,away_history_ga,away_history_ppg,away_venue_matches,away_venue_gf,away_venue_ga,away_last5_matches,away_last5_gf,away_last5_ga,away_last5_ppg,home_elo_pre_match,away_elo_pre_match,elo_difference_with_home_advantage,cold_start_flag,stage_unverified_flag,label_home_goals,label_away_goals,label_total_goals,label_total_goals_bin,label_goal_difference,label_result,source_path
NED_Eredivisie,2021/22,train,regular_league,2021-08-27,For Sittard,Waalwijk,1,2.0,1.0,3.0,1,2.0,1.0,1,2.0,1.0,3.0,2,1.5,1.5,1.5,1,2.0,3.0,2,1.5,1.5,1.5,1508.29002643,1500.09539213,68.1946343,1,0,2,2,4,4,0,D,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-08-28,Cambuur,Twente,2,1.0,3.0,0.0,1,1.0,2.0,2,1.0,3.0,0.0,2,1.0,1.5,0.5,1,1.0,2.0,2,1.0,1.5,0.5,1480.64594647,1490.46671279,50.17923368,1,0,2,0,2,2,2,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-08-28,Go Ahead Eagles,Sparta Rotterdam,2,0.0,1.5,0.0,1,0.0,1.0,2,0.0,1.5,0.0,2,0.5,2.5,0.5,1,0.0,4.0,2,0.5,2.5,0.5,1480.64594647,1489.90460787,50.74133859,1,0,2,0,2,2,2,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-08-28,PSV Eindhoven,Groningen,2,3.0,0.5,3.0,1,4.0,1.0,2,3.0,0.5,3.0,2,1.0,0.5,2.0,1,2.0,1.0,2,1.0,0.5,2.0,1519.35405353,1509.90460787,69.44944566,1,0,5,2,7,7+,3,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-08-28,Willem II,Zwolle,2,1.5,2.0,1.5,1,0.0,4.0,2,1.5,2.0,1.5,2,0.0,1.5,0.0,1,0.0,2.0,2,0.0,1.5,0.0,1500.64594647,1480.09539213,80.55055434,1,0,1,0,1,1,1,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-08-29,Ajax,Vitesse,2,3.0,0.5,2.0,1,5.0,0.0,2,3.0,0.5,2.0,2,0.5,1.5,1.5,1,1.0,0.0,2,0.5,1.5,1.5,1509.53328721,1499.35405353,70.17923368,1,0,5,0,5,5,5,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-08-29,Heerenveen,AZ Alkmaar,2,2.0,1.0,3.0,1,3.0,2.0,2,2.0,1.0,3.0,1,0.0,1.0,0.0,1,0.0,1.0,1,0.0,1.0,0.0,1519.90460787,1491.70997357,88.1946343,1,0,1,3,4,4,-2,A,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-08-29,Heracles,Nijmegen,2,0.5,1.5,0.5,1,0.0,2.0,2,0.5,1.5,0.5,2,1.0,2.5,1.5,1,0.0,5.0,2,1.0,2.5,1.5,1490.09539213,1499.90460787,50.19078426,1,0,0,1,1,1,-1,A,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-08-29,Utrecht,Feyenoord,2,2.0,0.0,2.0,1,4.0,0.0,2,2.0,0.0,2.0,2,3.0,0.0,3.0,1,4.0,0.0,2,3.0,0.0,3.0,1510.09539213,1519.35405353,50.74133859,1,0,3,1,4,4,2,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-11,AZ Alkmaar,PSV Eindhoven,2,1.5,1.0,1.5,0,,,2,1.5,1.0,1.5,3,3.66666667,1.0,3.0,1,2.0,0.0,3,3.66666667,1.0,3.0,1504.19526548,1527.38134238,36.8139231,1,0,0,3,3,3,-3,A,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-11,Cambuur,Go Ahead Eagles,3,1.33333333,2.0,1.0,2,1.5,1.0,3,1.33333333,2.0,1.0,3,0.66666667,1.0,1.0,1,0.0,2.0,3,0.66666667,1.0,1.0,1489.21163111,1489.19578896,60.01584215,1,0,5,2,7,7+,3,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-11,Twente,Utrecht,3,0.66666667,1.66666667,0.33333333,1,1.0,1.0,3,0.66666667,1.66666667,0.33333333,3,2.33333333,0.33333333,2.33333333,1,0.0,0.0,3,2.33333333,0.33333333,2.33333333,1481.90102814,1518.64523462,23.25579352,1,0,1,0,1,1,1,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-11,Zwolle,Ajax,3,0.0,1.33333333,0.0,1,0.0,1.0,3,0.0,1.33333333,0.0,3,3.66666667,0.33333333,2.33333333,1,1.0,1.0,3,3.66666667,0.33333333,2.33333333,1472.37315803,1517.54039689,14.83276114,1,0,0,2,2,2,-2,A,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-12,Groningen,Heerenveen,3,1.33333333,2.0,1.33333333,1,0.0,0.0,3,1.33333333,2.0,1.33333333,3,1.66666667,1.66666667,2.0,1,1.0,0.0,3,1.66666667,1.66666667,2.0,1501.87731902,1507.41931596,54.45800306,1,0,1,1,2,2,0,D,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-12,Nijmegen,Willem II,3,1.0,1.66666667,2.0,1,2.0,0.0,3,1.0,1.66666667,2.0,3,1.33333333,1.33333333,2.0,1,3.0,0.0,3,1.33333333,1.33333333,2.0,1511.33924884,1508.36818056,62.97106828,1,0,0,0,0,0,0,D,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-12,Sparta Rotterdam,For Sittard,3,0.33333333,2.33333333,0.33333333,1,1.0,1.0,3,0.33333333,2.33333333,0.33333333,2,2.0,1.5,2.0,0,,,2,2.0,1.5,2.0,1481.35476538,1506.35205075,35.00271463,1,0,3,1,4,4,2,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-12,Waalwijk,Vitesse,3,1.66666667,1.66666667,1.33333333,1,1.0,0.0,3,1.66666667,1.66666667,1.33333333,3,0.33333333,2.66666667,1.0,2,0.5,2.5,3,0.33333333,2.66666667,1.0,1502.03336781,1491.34694385,70.68642396,1,0,1,2,3,3,-1,A,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-17,Sparta Rotterdam,Nijmegen,4,1.0,2.0,1.0,2,2.0,1.0,4,1.0,2.0,1.0,4,0.75,1.25,1.75,2,0.5,2.5,4,0.75,1.25,1.75,1490.35070097,1509.54638472,40.80431625,1,0,1,1,2,2,0,D,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-18,Ajax,Cambuur,4,3.25,0.25,2.5,2,5.0,0.0,4,3.25,0.25,2.5,4,2.25,2.0,1.5,1,1.0,4.0,4,2.25,2.0,1.5,1527.96705889,1497.5012149,90.46584399,1,0,9,0,9,7+,9,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-18,Heerenveen,For Sittard,4,1.5,1.5,1.75,2,2.0,2.5,4,1.5,1.5,1.75,3,1.66666667,2.0,1.33333333,1,1.0,3.0,3,1.66666667,2.0,1.33333333,1508.97403186,1497.35611516,71.6179167,1,0,1,0,1,1,1,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-18,Utrecht,Waalwijk,4,1.75,0.5,1.75,2,3.5,0.5,4,1.75,0.5,1.75,4,1.5,1.75,1.0,2,2.0,2.5,4,1.5,1.75,1.0,1509.3135923,1490.02646325,79.28712906,1,0,2,2,4,4,0,D,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-18,Willem II,Groningen,4,1.0,1.0,1.75,2,0.5,2.0,4,1.0,1.0,1.75,4,1.25,1.75,1.25,2,2.0,3.0,4,1.25,1.75,1.25,1510.16104468,1500.32260312,69.83844156,1,0,2,1,3,3,1,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-19,Go Ahead Eagles,Zwolle,4,1.0,2.0,0.75,2,1.0,0.5,4,1.0,2.0,0.75,4,0.0,1.5,0.0,2,0.0,1.5,4,0.0,1.5,0.0,1480.90620517,1461.94649603,78.95970914,1,0,1,0,1,1,1,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-19,Heracles,AZ Alkmaar,3,0.33333333,1.33333333,0.33333333,2,0.0,1.5,3,0.33333333,1.33333333,0.33333333,3,1.0,1.66666667,1.0,2,1.5,1.0,3,1.0,1.66666667,1.0,1478.66075116,1493.13962332,45.52112784,1,0,3,2,5,5,1,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-19,PSV Eindhoven,Feyenoord,4,3.5,0.75,3.0,2,4.5,1.5,4,3.5,0.75,3.0,3,2.33333333,1.0,2.0,2,2.5,1.5,3,2.33333333,1.0,2.0,1538.43698455,1510.80421104,87.63277351,1,0,0,4,4,4,-4,A,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-19,Vitesse,Twente,4,0.75,2.25,1.5,1,0.0,3.0,4,0.75,2.25,1.5,4,0.75,1.25,1.0,2,0.5,2.0,4,0.75,1.25,1.0,1503.35384841,1491.23267046,72.12117795,1,0,1,4,5,5,-3,A,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-21,For Sittard,Ajax,4,1.25,1.75,1.0,2,2.0,1.5,4,1.25,1.75,1.0,5,4.4,0.2,2.6,2,1.5,0.5,5,4.4,0.2,2.6,1489.3887365,1535.4205344,13.9682021,1,0,0,5,5,5,-5,A,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-21,Waalwijk,Willem II,5,1.6,1.8,1.0,2,1.0,1.0,5,1.6,1.8,1.0,5,1.2,1.0,2.0,2,1.5,0.0,5,1.2,1.0,2.0,1492.26972308,1518.17757542,34.09214766,0,0,1,2,3,3,-1,A,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-22,Feyenoord,Heerenveen,4,2.75,0.75,2.25,1,2.0,0.0,4,2.75,0.75,2.25,5,1.4,1.2,2.0,2,1.0,0.5,5,1.4,1.2,2.0,1523.27432408,1516.94141052,66.33291356,1,0,3,1,4,4,2,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-22,Go Ahead Eagles,PSV Eindhoven,5,1.0,1.6,1.2,3,1.0,0.33333333,5,1.0,1.6,1.2,5,2.8,1.4,2.4,2,2.5,0.0,5,2.8,1.4,2.4,1488.6718969,1525.96687151,22.70502539,0,0,1,2,3,3,-1,A,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-22,Groningen,Vitesse,5,1.2,1.8,1.0,2,0.5,0.5,5,1.2,1.8,1.0,5,0.8,2.6,1.2,3,1.0,2.0,5,0.8,2.6,1.2,1492.30607238,1491.3073446,60.99872778,0,0,0,1,1,1,-1,A,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-22,Nijmegen,Utrecht,5,0.8,1.2,1.6,2,1.0,0.0,5,0.8,1.2,1.6,5,1.8,0.8,1.6,2,0.0,0.5,5,1.8,0.8,1.6,1510.71545722,1507.07033247,63.64512475,0,0,0,3,3,3,-3,A,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-22,Zwolle,Sparta Rotterdam,5,0.0,1.4,0.0,2,0.0,1.5,5,0.0,1.4,0.0,5,1.0,1.8,1.0,2,0.0,3.0,5,1.0,1.8,1.0,1454.1808043,1489.18162847,24.99917584,0,0,1,1,2,2,0,D,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-23,Cambuur,Heracles,5,1.8,3.4,1.2,3,2.66666667,1.33333333,5,1.8,3.4,1.2,4,1.0,1.5,1.0,1,1.0,1.0,4,1.0,1.5,1.0,1490.04773939,1487.35799379,62.68974561,1,0,2,1,3,3,1,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-23,Twente,AZ Alkmaar,5,1.4,1.2,1.4,2,1.0,0.5,5,1.4,1.2,1.4,4,1.25,2.0,0.75,3,1.66666667,1.66666667,4,1.25,2.0,0.75,1503.27917427,1484.4423807,78.83679358,1,0,3,1,4,4,2,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-25,Ajax,Groningen,6,4.5,0.16666667,2.66666667,3,6.33333333,0.0,5,4.4,0.2,2.6,6,1.0,1.66666667,0.83333333,3,1.66666667,2.66666667,5,0.8,1.8,0.4,1545.82235511,1480.56820743,125.25414768,0,0,3,0,3,3,3,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-25,Feyenoord,Nijmegen,5,2.8,0.8,2.4,2,2.5,0.5,5,2.8,0.8,2.4,6,0.66666667,1.5,1.33333333,3,0.66666667,2.0,5,0.8,0.8,1.6,1531.38797364,1498.90382236,92.48415128,0,0,5,3,8,7+,2,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-25,Utrecht,Zwolle,6,2.0,0.66666667,1.83333333,3,3.0,1.0,5,1.6,0.8,1.6,6,0.16666667,1.33333333,0.16666667,3,0.0,1.33333333,5,0.2,1.4,0.2,1518.88196732,1453.46250936,125.41945796,0,0,5,1,6,6,4,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-25,Vitesse,For Sittard,6,0.83333333,2.16666667,1.5,2,0.5,3.5,5,0.8,2.6,1.2,5,1.0,2.4,0.8,2,0.5,2.0,5,1.0,2.4,0.8,1503.04520956,1478.98691579,84.05829376,0,0,1,1,2,2,0,D,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-25,Willem II,PSV Eindhoven,6,1.33333333,1.0,2.16666667,3,1.0,1.66666667,5,1.6,0.4,2.6,6,2.66666667,1.33333333,2.5,3,2.33333333,0.33333333,5,2.8,1.6,2.4,1529.15568905,1536.61944596,52.5362431,0,0,2,1,3,3,1,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-26,AZ Alkmaar,Go Ahead Eagles,5,1.2,2.2,0.6,1,0.0,3.0,5,1.2,2.2,0.6,6,1.0,1.66666667,1.0,2,1.0,3.5,5,1.2,1.8,1.2,1476.67332752,1478.01932245,58.65400507,0,0,5,0,5,5,5,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-26,Heerenveen,Twente,6,1.33333333,1.5,1.66666667,3,1.66666667,1.66666667,5,1.4,1.8,1.4,6,1.66666667,1.16666667,1.66666667,3,1.66666667,1.66666667,5,1.8,1.0,2.0,1508.82776096,1511.04822745,57.77953351,0,0,2,3,5,5,-1,A,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-26,Heracles,Waalwijk,5,1.0,1.6,0.8,3,1.0,1.66666667,5,1.0,1.6,0.8,6,1.5,1.83333333,0.83333333,3,2.0,2.33333333,5,1.6,2.2,0.4,1479.14301992,1481.29160945,57.85141048,0,0,1,0,1,1,1,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-09-26,Sparta Rotterdam,Cambuur,6,1.0,1.66666667,1.0,3,1.66666667,1.0,5,1.2,1.2,1.2,6,1.83333333,3.0,1.5,2,0.5,6.5,5,2.0,3.2,1.8,1489.89992341,1498.26271326,51.63721015,0,0,0,4,4,4,-4,A,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-10-01,Groningen,Twente,7,0.85714286,1.85714286,0.71428571,3,0.33333333,0.66666667,5,0.8,2.4,0.2,7,1.85714286,1.28571429,1.85714286,4,2.0,1.75,5,2.2,1.2,2.4,1474.02484287,1522.69609257,11.3287503,0,0,1,1,2,2,0,D,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-10-02,For Sittard,Nijmegen,6,1.0,2.16666667,0.83333333,3,1.33333333,2.66666667,5,0.8,2.4,0.4,7,1.0,2.0,1.14285714,4,1.25,2.75,5,1.0,1.8,1.0,1481.36018163,1491.50459044,49.85559119,0,0,1,3,4,4,-2,A,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-10-02,Heracles,Willem II,6,1.0,1.33333333,1.16666667,4,1.0,1.25,5,1.2,1.2,1.4,7,1.42857143,1.0,2.28571429,3,1.66666667,0.33333333,5,1.4,0.6,2.6,1487.49314226,1537.65499477,9.83814749,0,0,3,2,5,5,1,H,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-10-02,Waalwijk,Go Ahead Eagles,7,1.28571429,1.71428571,0.71428571,3,1.0,1.33333333,5,1.2,1.8,0.4,7,0.85714286,2.14285714,0.85714286,3,0.66666667,4.0,5,1.2,2.4,1.2,1472.94148711,1469.69166322,63.24982389,0,0,1,1,2,2,0,D,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-10-02,Zwolle,Heerenveen,7,0.28571429,1.85714286,0.14285714,3,0.33333333,1.33333333,5,0.4,2.0,0.2,7,1.42857143,1.71428571,1.42857143,3,1.0,1.33333333,5,1.2,2.0,0.8,1446.92333362,1497.17989584,9.74343779,0,0,0,1,1,1,-1,A,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-10-03,Ajax,Utrecht,7,4.28571429,0.14285714,2.71428571,4,5.5,0.0,5,4.8,0.0,3.0,7,2.42857143,0.71428571,2.0,3,1.0,0.33333333,5,2.6,1.0,2.0,1552.36571967,1525.42114307,86.9445766,0,0,0,1,1,1,-1,A,processed/NED_Eredivisie/2021-22.csv
NED_Eredivisie,2021/22,train,regular_league,2021-10-03,Cambuur,AZ Alkmaar,7,2.14285714,2.57142857,1.71428571,4,2.5,1.25,5,2.6,2.4,2.4,6,1.83333333,1.83333333,1.0,4,1.5,2.0,5,2.2,2.0,1.2,1509.73810427,1485.00098675,84.73711752,0,0,1,3,4,4,-2,A,processed/NED_Eredivisie/2021-22.csv
