competition_id,season,split,stage,date,home_team,away_team,home_history_matches,home_history_gf,home_history_ga,home_history_ppg,home_venue_matches,home_venue_gf,home_venue_ga,home_last5_matches,home_last5_gf,home_last5_ga,home_last5_ppg,away_history_matches,away_history_gf,away_history_ga,away_history_ppg,away_venue_matches,away_venue_gf,away_venue_ga,away_last5_matches,away_last5_gf,away_last5_ga,away_last5_ppg,home_elo_pre_match,away_elo_pre_match,elo_difference_with_home_advantage,cold_start_flag,stage_unverified_flag,label_home_goals,label_away_goals,label_total_goals,label_total_goals_bin,label_goal_difference,label_result,source_path
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-08-14,수원,성남,63,0.96825397,1.28571429,1.11111111,31,0.96774194,1.19354839,5,1.0,1.6,0.8,63,0.92063492,1.47619048,0.98412698,31,0.90322581,1.48387097,5,2.0,2.4,1.2,1445.79702632,1415.02736365,90.76966267,0,0,4,1,5,5,3,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-08-14,제주,포항,63,1.31746032,1.17460317,1.44444444,30,1.26666667,1.23333333,5,1.4,1.2,1.4,63,1.20634921,1.06349206,1.41269841,30,1.23333333,1.13333333,5,1.2,0.8,2.0,1524.22275452,1523.11383846,61.10891605,0,0,5,0,5,5,5,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-08-15,강원,수원FC,64,1.171875,1.40625,1.1875,32,1.375,1.0625,5,1.8,1.4,1.8,64,1.453125,1.546875,1.3125,31,1.09677419,1.32258065,5,1.8,2.0,1.0,1490.30842179,1494.71633115,55.59209065,0,0,2,3,5,5,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-08-15,김천,서울,25,1.24,1.2,1.04,12,1.16666667,1.0,5,1.2,1.2,0.8,63,1.20634921,1.22222222,1.22222222,32,1.25,1.25,5,1.6,1.8,1.4,1456.93702633,1489.43149487,27.50553146,0,0,1,2,3,3,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-08-20,제주,수원,64,1.375,1.15625,1.46875,31,1.38709677,1.19354839,5,1.8,0.8,1.4,64,1.015625,1.28125,1.140625,32,0.96875,1.375,5,1.8,1.6,1.4,1532.48181404,1453.24232611,139.23948792,0,0,1,2,3,3,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-08-20,포항,인천,64,1.1875,1.125,1.390625,33,1.18181818,1.0,5,1.0,1.8,1.4,64,1.125,1.15625,1.359375,32,1.1875,1.5,5,1.8,1.4,2.0,1514.85477894,1522.48183324,52.3729457,0,0,1,1,2,2,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-08-21,김천,울산,26,1.23076923,1.23076923,1.0,13,1.15384615,1.07692308,5,1.0,1.0,0.8,64,1.640625,0.984375,2.015625,31,1.38709677,1.03225806,5,2.0,0.8,2.2,1446.14700329,1622.04885018,-115.90184689,0,0,1,2,3,3,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-08-21,서울,성남,64,1.21875,1.21875,1.25,31,1.16129032,1.19354839,5,1.4,1.2,2.0,64,0.921875,1.515625,0.96875,32,0.90625,1.5625,5,1.8,2.6,1.2,1500.22151791,1407.58206386,152.63945405,0,0,2,0,2,2,2,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-08-27,수원,강원,65,1.03076923,1.27692308,1.16923077,32,1.0625,1.1875,5,2.0,1.4,2.0,65,1.18461538,1.43076923,1.16923077,32,0.96875,1.75,5,1.4,1.6,1.2,1467.04834632,1478.7218695,48.32647682,0,0,2,3,5,5,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-08-27,인천,서울,65,1.12307692,1.15384615,1.35384615,32,1.0625,0.8125,5,1.8,1.6,1.6,65,1.23076923,1.2,1.27692308,33,1.27272727,1.24242424,5,1.4,1.0,2.0,1523.97793297,1506.09061484,77.88731813,0,0,2,0,2,2,2,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-08-27,제주,울산,65,1.36923077,1.16923077,1.44615385,32,1.375,1.21875,5,1.8,1.0,1.2,65,1.64615385,0.98461538,2.03076923,32,1.40625,1.03125,5,2.0,0.8,2.2,1518.67579384,1628.83140074,-50.1556069,0,0,1,1,2,2,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-08-28,대구,김천,65,1.13846154,1.33846154,1.26153846,32,1.25,1.15625,5,1.0,2.4,0.2,27,1.22222222,1.25925926,0.96296296,13,1.30769231,1.38461538,5,1.2,1.2,0.8,1467.9016482,1439.36445272,88.53719548,0,0,0,0,0,0,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-08-28,성남,수원FC,65,0.90769231,1.52307692,0.95384615,32,0.9375,1.46875,5,1.4,2.4,1.2,65,1.47692308,1.55384615,1.33846154,32,1.15625,1.34375,5,2.0,1.6,1.6,1401.71296692,1506.30288345,-44.58991652,0,0,2,1,3,3,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-08-29,전북,포항,65,1.61538462,0.95384615,1.92307692,32,1.625,1.0625,5,1.0,1.2,1.4,65,1.18461538,1.12307692,1.38461538,31,1.19354839,1.25806452,5,1.0,1.8,1.4,1600.19218651,1513.35867921,146.8335073,0,0,2,2,4,4,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-02,수원FC,제주,66,1.46969697,1.56060606,1.31818182,33,1.78787879,1.75757576,5,1.8,1.6,1.4,66,1.36363636,1.16666667,1.43939394,33,1.36363636,1.12121212,5,2.0,1.0,1.4,1495.02648274,1520.10944314,34.9170396,0,0,2,2,4,4,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-02,인천,강원,66,1.13636364,1.13636364,1.37878788,33,1.09090909,0.78787879,5,2.0,1.0,2.2,66,1.21212121,1.43939394,1.1969697,33,1.03030303,1.75757576,5,1.8,1.6,1.8,1531.77296987,1490.1039158,101.66905406,0,0,0,1,1,1,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-03,김천,전북,28,1.17857143,1.21428571,0.96428571,14,1.14285714,1.14285714,5,1.2,1.2,0.8,66,1.62121212,0.96969697,1.90909091,33,1.60606061,0.84848485,5,1.2,1.6,1.0,1441.85899306,1596.2008263,-94.34183323,0,0,2,2,4,4,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-03,포항,대구,66,1.1969697,1.13636364,1.37878788,34,1.17647059,1.0,5,1.2,1.8,1.6,66,1.12121212,1.31818182,1.25757576,33,1.03030303,1.51515152,5,0.6,2.0,0.2,1517.35003942,1465.40710785,111.94293156,0,0,4,1,5,5,3,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-04,서울,수원,66,1.21212121,1.21212121,1.25757576,32,1.1875,1.15625,5,1.0,1.2,1.4,66,1.04545455,1.3030303,1.15151515,33,1.0,1.36363636,5,2.4,2.0,1.8,1498.29557794,1455.66630001,102.62927793,0,0,1,3,4,4,-2,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-04,성남,울산,66,0.92424242,1.51515152,0.98484848,33,0.96969697,1.45454545,5,1.2,2.4,1.2,66,1.63636364,0.98484848,2.01515152,33,1.39393939,1.03030303,5,1.8,0.8,1.8,1412.98936763,1627.39775144,-154.40838381,0,0,2,0,2,2,2,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-06,강원,김천,67,1.20895522,1.41791045,1.2238806,33,1.39393939,1.12121212,5,1.6,1.4,1.8,29,1.20689655,1.24137931,0.96551724,14,1.21428571,1.28571429,5,1.6,1.4,1.0,1502.94942543,1444.50954322,118.43988221,0,0,0,1,1,1,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-06,수원FC,포항,67,1.47761194,1.56716418,1.31343284,34,1.79411765,1.76470588,5,2.0,1.8,1.4,67,1.23880597,1.13432836,1.40298507,32,1.21875,1.28125,5,1.8,2.0,1.6,1494.02485946,1524.23511241,29.78974704,0,0,1,0,1,1,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-06,제주,인천,67,1.37313433,1.17910448,1.43283582,33,1.36363636,1.21212121,5,2.2,1.0,1.6,67,1.11940299,1.13432836,1.35820896,33,1.18181818,1.48484848,5,1.8,1.0,2.0,1521.11106643,1518.92746024,62.18360618,0,0,0,1,1,1,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-07,대구,성남,67,1.11940299,1.35820896,1.23880597,33,1.21212121,1.12121212,5,0.6,2.4,0.2,67,0.94029851,1.49253731,1.01492537,33,0.87878788,1.57575758,5,1.2,2.2,1.2,1458.52203486,1427.16240747,91.35962739,0,0,1,0,1,1,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-07,울산,수원,67,1.6119403,1.0,1.98507463,33,1.87878788,0.93939394,5,1.6,1.0,1.6,67,1.07462687,1.29850746,1.17910448,34,1.05882353,1.35294118,5,2.6,2.0,1.8,1613.2247116,1468.53718929,204.68752231,0,0,1,0,1,1,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-07,전북,서울,67,1.62686567,0.98507463,1.89552239,33,1.63636364,1.09090909,5,1.4,1.6,1.2,67,1.20895522,1.23880597,1.23880597,34,1.23529412,1.26470588,5,1.0,1.6,1.2,1593.55027613,1485.42468866,168.12558747,0,0,0,0,0,0,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-10,김천,제주,30,1.2,1.2,1.03333333,15,1.2,1.2,5,1.0,1.2,1.0,68,1.35294118,1.17647059,1.41176471,34,1.38235294,1.14705882,5,1.8,1.2,1.0,1457.79232629,1509.34014763,8.45217866,0,0,1,2,3,3,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-10,대구,전북,68,1.11764706,1.33823529,1.26470588,34,1.20588235,1.08823529,5,0.4,1.8,0.8,68,1.60294118,0.97058824,1.88235294,34,1.61764706,0.88235294,5,1.2,1.4,1.2,1465.95146924,1589.05662602,-63.10515678,0,0,0,5,5,5,-5,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-10,서울,수원FC,68,1.19117647,1.22058824,1.23529412,33,1.18181818,1.21212121,5,1.0,1.2,1.4,68,1.47058824,1.54411765,1.33823529,33,1.15151515,1.36363636,5,1.4,1.4,1.4,1489.91833877,1503.1695366,46.74880217,0,0,2,2,4,4,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-10,성남,강원,68,0.92647059,1.48529412,1.0,34,1.0,1.41176471,5,1.0,1.6,1.2,68,1.19117647,1.41176471,1.20588235,34,1.02941176,1.70588235,5,1.4,1.2,1.8,1419.73297309,1489.66664237,-9.93366927,0,0,0,4,4,4,-4,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-11,수원,인천,68,1.05882353,1.29411765,1.16176471,33,1.09090909,1.24242424,5,2.2,1.4,1.8,68,1.11764706,1.11764706,1.38235294,34,1.17647059,1.44117647,5,1.4,0.6,2.0,1463.82994328,1530.69837904,-6.86843576,0,0,3,3,6,6,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-11,울산,포항,68,1.60294118,0.98529412,2.0,34,1.85294118,0.91176471,5,1.6,0.8,2.0,68,1.22058824,1.13235294,1.38235294,33,1.18181818,1.27272727,5,1.4,2.0,1.0,1617.93195761,1515.09043527,162.84152234,0,0,1,2,3,3,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-13,서울,강원,69,1.20289855,1.23188406,1.23188406,34,1.20588235,1.23529412,5,1.0,1.4,1.0,69,1.23188406,1.39130435,1.23188406,35,1.11428571,1.65714286,5,2.0,1.2,1.8,1488.58086192,1499.38080626,49.20005565,0,0,1,0,1,1,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-13,수원FC,김천,69,1.47826087,1.55072464,1.33333333,35,1.77142857,1.71428571,5,1.8,1.6,1.6,31,1.19354839,1.22580645,1.0,15,1.2,1.2,5,1.0,1.2,1.0,1504.50701345,1447.54910101,116.95791244,0,0,2,1,3,3,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-13,제주,대구,69,1.36231884,1.17391304,1.43478261,34,1.32352941,1.20588235,5,1.2,1.4,1.0,69,1.10144928,1.39130435,1.24637681,34,1.02941176,1.58823529,5,0.4,2.6,0.8,1519.58337291,1457.74806842,121.83530449,0,0,2,2,4,4,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-14,수원,포항,69,1.08695652,1.31884058,1.15942029,34,1.14705882,1.29411765,5,2.0,1.8,1.4,69,1.23188406,1.13043478,1.4057971,34,1.20588235,1.26470588,5,1.8,1.2,1.6,1464.027607,1529.4618829,-5.4342759,0,0,0,2,2,2,-2,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-14,인천,울산,69,1.14492754,1.14492754,1.37681159,34,1.05882353,0.79411765,5,1.4,1.0,1.6,69,1.5942029,1.0,1.97101449,34,1.35294118,1.05882353,5,1.0,1.2,1.4,1530.50071531,1603.56050998,-13.05979466,0,0,0,0,0,0,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-14,전북,성남,69,1.65217391,0.95652174,1.89855072,34,1.58823529,1.05882353,5,2.0,1.4,1.2,69,0.91304348,1.52173913,0.98550725,34,0.85294118,1.55882353,5,0.8,1.6,1.2,1597.26002684,1410.0188092,247.24121764,0,0,1,0,1,1,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-18,강원,제주,70,1.21428571,1.38571429,1.21428571,34,1.35294118,1.11764706,5,1.6,0.8,1.8,70,1.37142857,1.18571429,1.42857143,35,1.4,1.14285714,5,1.4,1.4,1.2,1490.78750732,1516.21367517,34.57383214,0,0,2,1,3,3,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-18,김천,인천,32,1.1875,1.25,0.96875,16,1.1875,1.25,5,1.0,1.2,1.0,70,1.12857143,1.12857143,1.37142857,35,1.22857143,1.48571429,5,1.2,0.8,1.6,1440.79377316,1530.87642948,-30.08265632,0,0,1,0,1,1,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-18,대구,서울,70,1.11428571,1.4,1.24285714,35,1.17142857,1.2,5,0.8,2.2,1.0,70,1.2,1.21428571,1.25714286,35,1.2,1.22857143,5,0.8,1.4,1.0,1461.11776616,1497.17416087,23.94360529,0,0,3,0,3,3,3,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-18,성남,포항,70,0.9,1.51428571,0.97142857,35,0.97142857,1.48571429,5,0.8,1.4,1.2,70,1.24285714,1.11428571,1.42857143,35,1.22857143,1.22857143,5,2.0,1.0,2.0,1406.13570997,1539.30548462,-73.16977465,0,0,1,1,2,2,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-18,수원,전북,70,1.07142857,1.32857143,1.14285714,35,1.11428571,1.31428571,5,1.6,2.0,0.8,70,1.64285714,0.94285714,1.91428571,35,1.71428571,0.85714286,5,2.0,0.8,1.8,1454.18400528,1601.14312606,-86.95912078,0,0,2,3,5,5,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,regular_rounds_1_33,2022-09-18,울산,수원FC,70,1.57142857,0.98571429,1.95714286,35,1.82857143,0.94285714,5,0.6,1.0,1.0,70,1.48571429,1.54285714,1.35714286,34,1.17647059,1.38235294,5,1.6,1.4,1.6,1603.18479581,1511.26234131,151.9224545,0,0,2,0,2,2,2,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-01,서울,대구,71,1.18309859,1.23943662,1.23943662,35,1.2,1.2,5,0.8,1.6,1.0,71,1.14084507,1.38028169,1.26760563,35,1.05714286,1.6,5,1.4,2.2,1.4,1487.86222429,1470.42970273,77.43252156,0,0,2,3,5,5,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-01,인천,울산,71,1.11267606,1.12676056,1.35211268,35,1.02857143,0.77142857,5,0.8,1.0,1.0,71,1.57746479,0.97183099,1.97183099,35,1.31428571,1.02857143,5,0.8,0.8,1.4,1520.0127383,1609.07102267,-29.05828437,0,0,0,3,3,3,-3,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-01,전북,포항,71,1.66197183,0.95774648,1.92957746,35,1.57142857,1.02857143,5,2.2,0.8,2.2,71,1.23943662,1.11267606,1.42253521,36,1.22222222,1.22222222,5,1.8,0.8,2.0,1608.69122798,1537.23008175,131.46114623,0,0,3,1,4,4,2,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-02,수원FC,김천,71,1.46478873,1.54929577,1.33802817,36,1.77777778,1.69444444,5,1.4,1.4,1.6,33,1.18181818,1.21212121,1.03030303,16,1.1875,1.25,5,1.2,1.2,1.4,1505.37611445,1451.65746434,113.71865011,0,0,2,2,4,4,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-02,제주,강원,71,1.36619718,1.1971831,1.4084507,35,1.34285714,1.22857143,5,1.4,1.6,1.0,71,1.22535211,1.38028169,1.23943662,36,1.08333333,1.63888889,5,1.4,0.6,1.8,1507.20551829,1499.7956642,67.4098541,0,0,1,2,3,3,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-03,성남,수원,71,0.90140845,1.50704225,0.97183099,36,0.97222222,1.47222222,5,0.6,1.4,0.8,71,1.08450704,1.35211268,1.12676056,35,1.02857143,1.34285714,5,1.6,2.0,0.8,1408.21111285,1446.63590336,21.57520949,0,0,0,2,2,2,-2,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-08,강원,인천,72,1.23611111,1.375,1.26388889,35,1.37142857,1.11428571,5,1.6,0.8,1.8,72,1.09722222,1.15277778,1.33333333,36,1.19444444,1.47222222,5,0.8,1.4,1.0,1511.71189094,1510.84715826,60.86473269,0,0,0,0,0,0,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-08,울산,전북,72,1.59722222,0.95833333,1.98611111,36,1.83333333,0.91666667,5,1.4,0.4,2.0,72,1.68055556,0.95833333,1.94444444,36,1.75,0.88888889,5,2.4,0.6,2.6,1618.23660271,1615.07826865,63.15833407,0,0,2,1,3,3,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-08,포항,제주,72,1.23611111,1.13888889,1.40277778,35,1.25714286,1.0,5,1.2,1.2,1.4,72,1.36111111,1.20833333,1.38888889,36,1.38888889,1.16666667,5,1.2,1.6,0.8,1530.84304108,1495.28929155,95.55374953,0,0,1,2,3,3,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-09,김천,성남,34,1.20588235,1.23529412,1.02941176,17,1.17647059,1.17647059,5,1.2,1.2,1.4,72,0.88888889,1.51388889,0.95833333,35,0.82857143,1.54285714,5,0.2,1.8,0.2,1454.81846786,1397.59092539,117.22754247,0,0,1,1,2,2,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-09,대구,수원FC,72,1.16666667,1.38888889,1.29166667,36,1.22222222,1.16666667,5,1.8,1.8,2.0,72,1.47222222,1.55555556,1.33333333,35,1.14285714,1.4,5,1.4,1.4,1.6,1482.62220857,1502.21511092,40.40709764,0,0,2,1,3,3,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-09,수원,서울,72,1.09722222,1.33333333,1.15277778,36,1.13888889,1.36111111,5,1.4,1.8,0.8,72,1.19444444,1.26388889,1.22222222,36,1.16666667,1.27777778,5,1.0,1.6,1.0,1457.25609082,1475.66971846,41.58637237,0,0,0,0,0,0,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-11,인천,제주,73,1.08219178,1.1369863,1.32876712,36,1.0,0.83333333,5,0.6,1.4,0.6,73,1.36986301,1.20547945,1.4109589,37,1.40540541,1.16216216,5,1.6,1.6,1.4,1512.58128275,1507.97224279,64.60903996,0,0,3,1,4,4,2,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-11,전북,강원,73,1.67123288,0.97260274,1.91780822,36,1.61111111,1.02777778,5,2.6,1.0,2.4,73,1.21917808,1.35616438,1.26027397,37,1.10810811,1.62162162,5,1.6,0.6,2.0,1606.87634895,1509.97776645,156.8985825,0,0,1,0,1,1,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-11,포항,울산,73,1.23287671,1.15068493,1.38356164,36,1.25,1.02777778,5,1.4,1.4,1.4,73,1.60273973,0.95890411,2.0,36,1.36111111,1.0,5,1.6,0.6,2.0,1518.16008984,1626.43852241,-48.27843257,0,0,1,1,2,2,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-12,서울,김천,73,1.17808219,1.24657534,1.21917808,36,1.22222222,1.25,5,1.0,1.6,1.0,35,1.2,1.22857143,1.02857143,17,1.23529412,1.29411765,5,1.2,1.4,1.0,1476.86098682,1451.56685391,85.2941329,0,0,1,1,2,2,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-12,수원,대구,73,1.08219178,1.31506849,1.15068493,37,1.10810811,1.32432432,5,1.4,1.6,1.0,73,1.17808219,1.38356164,1.31506849,36,1.11111111,1.61111111,5,2.0,2.0,2.0,1456.06482246,1491.46441419,24.60040827,0,0,1,2,3,3,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-12,수원FC,성남,73,1.46575342,1.56164384,1.31506849,37,1.78378378,1.7027027,5,1.4,1.8,1.0,73,0.89041096,1.50684932,0.95890411,36,0.83333333,1.52777778,5,0.4,1.8,0.4,1493.37290531,1400.84253934,152.53036597,0,0,2,1,3,3,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-16,강원,울산,74,1.2027027,1.35135135,1.24324324,36,1.33333333,1.08333333,5,0.8,0.8,1.4,74,1.59459459,0.95945946,1.98648649,37,1.35135135,1.0,5,1.6,0.4,2.2,1504.20982101,1625.05783254,-60.84801153,0,0,1,2,3,3,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-16,대구,김천,74,1.18918919,1.37837838,1.33783784,37,1.24324324,1.16216216,5,2.4,1.2,2.6,36,1.19444444,1.22222222,1.02777778,18,1.22222222,1.27777778,5,1.2,1.2,1.2,1502.17128995,1453.97365814,108.19763181,0,0,1,1,2,2,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-16,서울,성남,74,1.17567568,1.24324324,1.21621622,37,1.21621622,1.24324324,5,0.8,1.4,1.0,74,0.89189189,1.51351351,0.94594595,37,0.83783784,1.54054054,5,0.6,1.4,0.4,1474.45418259,1394.97083805,139.48334454,0,0,0,1,1,1,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-16,수원,수원FC,74,1.08108108,1.32432432,1.13513514,38,1.10526316,1.34210526,5,1.0,1.4,0.8,74,1.47297297,1.55405405,1.33783784,36,1.13888889,1.41666667,5,1.4,1.6,1.4,1445.35794669,1499.2446066,6.1133401,0,0,3,0,3,3,3,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-16,인천,포항,74,1.10810811,1.13513514,1.35135135,37,1.05405405,0.83783784,5,0.6,1.0,1.0,74,1.22972973,1.14864865,1.37837838,37,1.21621622,1.27027027,5,1.2,1.4,1.0,1520.74282829,1519.54077971,61.20204858,0,0,1,1,2,2,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-16,제주,전북,74,1.36486486,1.22972973,1.39189189,36,1.33333333,1.25,5,1.4,2.0,0.8,74,1.66216216,0.95945946,1.93243243,37,1.72972973,0.91891892,5,1.8,1.0,2.4,1499.81069725,1612.64429439,-52.83359714,0,0,1,2,3,3,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-22,김천,수원,37,1.18918919,1.21621622,1.02702703,18,1.16666667,1.16666667,5,1.2,1.0,1.4,75,1.10666667,1.30666667,1.16,36,1.05555556,1.30555556,5,1.6,1.0,1.4,1456.99092203,1455.18200878,61.80891326,0,0,1,3,4,4,-2,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-22,성남,대구,75,0.89333333,1.49333333,0.97333333,37,0.94594595,1.48648649,5,0.8,1.2,1.0,75,1.18666667,1.37333333,1.33333333,37,1.13513514,1.59459459,5,2.2,1.0,2.6,1408.78285868,1499.15402606,-30.37116738,0,0,4,4,8,7+,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-22,수원FC,서울,75,1.45333333,1.57333333,1.32,38,1.78947368,1.68421053,5,1.0,2.0,0.8,75,1.16,1.24,1.2,37,1.13513514,1.24324324,5,0.6,1.6,0.4,1489.42054451,1460.64216196,88.77838255,0,0,0,2,2,2,-2,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2022,train,final_rounds_34_38,2022-10-23,울산,제주,75,1.6,0.96,2.0,37,1.83783784,0.91891892,5,2.0,0.6,2.6,75,1.36,1.24,1.37333333,38,1.39473684,1.21052632,5,1.2,2.0,0.6,1633.32417485,1491.31975625,202.0044186,0,0,1,2,3,3,-1,A,processed/KOR_KLeague1/official_results.csv
