competition_id,season,split,stage,date,home_team,away_team,home_history_matches,home_history_gf,home_history_ga,home_history_ppg,home_venue_matches,home_venue_gf,home_venue_ga,home_last5_matches,home_last5_gf,home_last5_ga,home_last5_ppg,away_history_matches,away_history_gf,away_history_ga,away_history_ppg,away_venue_matches,away_venue_gf,away_venue_ga,away_last5_matches,away_last5_gf,away_last5_ga,away_last5_ppg,home_elo_pre_match,away_elo_pre_match,elo_difference_with_home_advantage,cold_start_flag,stage_unverified_flag,label_home_goals,label_away_goals,label_total_goals,label_total_goals_bin,label_goal_difference,label_result,source_path
FRA_Ligue1,2021/22,train,regular_league,2021-08-15,Nantes,Metz,1,1.0,1.0,1.0,0,,,1,1.0,1.0,1.0,1,3.0,3.0,1.0,0,,,1,3.0,3.0,1.0,1501.70997357,1498.29002643,63.41994715,1,0,2,0,2,2,2,H,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-08-15,Reims,Montpellier,1,0.0,0.0,1.0,0,,,1,0.0,0.0,1.0,1,2.0,3.0,0.0,0,,,1,2.0,3.0,0.0,1501.70997357,1488.29002643,73.41994715,1,0,3,3,6,6,0,D,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-08-20,Brest,Paris SG,2,1.0,1.0,1.0,1,1.0,1.0,2,1.0,1.0,1.0,2,3.0,1.5,3.0,1,2.0,1.0,2,3.0,1.5,3.0,1499.90460787,1519.35405353,40.55055434,1,0,2,4,6,6,-2,A,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-08-21,Monaco,Lens,2,0.5,1.0,0.5,1,1.0,1.0,2,0.5,1.0,0.5,2,1.5,1.5,1.0,1,1.0,1.0,2,1.5,1.5,1.0,1490.09539213,1499.90460787,50.19078426,1,0,0,2,2,2,-2,A,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-08-21,St Etienne,Lille,2,1.5,1.5,1.0,1,1.0,1.0,2,1.5,1.5,1.0,2,1.5,3.5,0.5,1,3.0,3.0,2,1.5,3.5,0.5,1500.09539213,1489.90460787,70.19078426,1,0,1,1,2,2,0,D,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-08-22,Bordeaux,Angers,2,1.0,2.0,0.5,1,0.0,2.0,2,1.0,2.0,0.5,2,2.5,0.0,3.0,1,2.0,0.0,2,2.5,0.0,3.0,1490.64594647,1519.62768133,31.01826513,1,0,1,1,2,2,0,D,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-08-22,Lyon,Clermont,2,0.5,2.0,0.5,1,1.0,1.0,2,0.5,2.0,0.5,2,2.0,0.0,3.0,1,2.0,0.0,2,2.0,0.0,3.0,1490.37231867,1519.35405353,31.01826513,1,0,3,3,6,6,0,D,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-08-22,Metz,Reims,2,1.5,2.5,0.5,1,3.0,3.0,2,1.5,2.5,0.5,2,1.5,1.5,1.0,1,0.0,0.0,2,1.5,1.5,1.0,1490.09539213,1499.62768133,50.46771079,1,0,1,1,2,2,0,D,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-08-22,Montpellier,Lorient,2,2.5,3.0,0.5,1,2.0,3.0,2,2.5,3.0,0.5,2,1.0,0.5,2.0,1,1.0,1.0,2,1.0,0.5,2.0,1490.37231867,1509.90460787,40.46771079,1,0,3,1,4,4,2,H,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-08-22,Rennes,Nantes,2,1.0,1.0,1.0,1,1.0,1.0,2,1.0,1.0,1.0,2,1.5,0.5,2.0,1,1.0,1.0,2,1.5,0.5,2.0,1500.09539213,1509.90460787,50.19078426,1,0,1,0,1,1,1,H,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-08-22,Strasbourg,Troyes,2,1.0,3.0,0.0,1,0.0,2.0,2,1.0,3.0,0.0,2,0.5,2.0,0.0,1,0.0,2.0,2,0.5,2.0,0.0,1480.64594647,1480.64594647,60.0,1,0,1,1,2,2,0,D,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-08-27,Nantes,Lyon,3,1.0,0.66666667,1.33333333,1,2.0,0.0,3,1.0,0.66666667,1.33333333,3,1.33333333,2.33333333,0.66666667,1,0.0,3.0,3,1.33333333,2.33333333,0.66666667,1501.33924884,1489.48190566,71.85734318,1,0,0,1,1,1,-1,A,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-08-28,Marseille,St Etienne,2,2.5,2.0,2.0,1,2.0,2.0,2,2.5,2.0,2.0,3,1.33333333,1.33333333,1.0,1,2.0,2.0,3,1.33333333,1.33333333,1.0,1509.35405353,1498.10218256,71.25187097,1,0,3,1,4,4,2,H,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-08-28,Nice,Bordeaux,2,2.0,0.0,2.0,1,0.0,0.0,2,2.0,0.0,2.0,3,1.0,1.66666667,0.66666667,1,2.0,2.0,3,1.0,1.66666667,0.66666667,1510.09539213,1489.75553346,80.33985867,1,0,4,0,4,4,4,H,processed/FRA_Ligue1/2021-22.csv
