competition_id,season,split,stage,date,home_team,away_team,home_history_matches,home_history_gf,home_history_ga,home_history_ppg,home_venue_matches,home_venue_gf,home_venue_ga,home_last5_matches,home_last5_gf,home_last5_ga,home_last5_ppg,away_history_matches,away_history_gf,away_history_ga,away_history_ppg,away_venue_matches,away_venue_gf,away_venue_ga,away_last5_matches,away_last5_gf,away_last5_ga,away_last5_ppg,home_elo_pre_match,away_elo_pre_match,elo_difference_with_home_advantage,cold_start_flag,stage_unverified_flag,label_home_goals,label_away_goals,label_total_goals,label_total_goals_bin,label_goal_difference,label_result,source_path
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-08-21,Zurich,Grasshoppers,3,2.66666667,0.66666667,3.0,1,3.0,1.0,3,2.66666667,0.66666667,3.0,3,1.0,1.0,1.33333333,1,0.0,0.0,3,1.0,1.0,1.33333333,1530.25227919,1498.65801053,91.59426866,1,1,2,1,3,3,1,H,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-08-22,Lausanne,Basel,3,1.0,2.66666667,0.0,1,1.0,2.0,3,1.0,2.66666667,0.0,3,4.33333333,0.66666667,3.0,1,2.0,0.0,3,4.33333333,0.66666667,3.0,1472.6338824,1527.09131713,5.54256527,1,1,2,2,4,4,0,D,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-08-22,Servette,Luzern,3,1.0,2.66666667,1.0,1,0.0,2.0,3,1.0,2.66666667,1.0,3,2.0,3.0,0.33333333,1,2.0,2.0,3,2.0,3.0,0.33333333,1491.61678994,1479.74772081,71.86906913,1,1,4,1,5,5,3,H,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-08-28,Sion,Lugano,4,1.0,2.25,1.0,2,1.0,1.0,4,1.0,2.25,1.0,3,1.33333333,1.0,2.0,1,2.0,0.0,3,1.33333333,1.0,2.0,1491.76527377,1509.18027955,42.58499422,1,1,3,2,5,5,1,H,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-08-28,St. Gallen,Zurich,4,1.5,1.5,1.25,2,1.5,1.5,4,1.5,1.5,1.25,4,2.5,0.75,3.0,2,2.5,0.5,4,2.5,0.75,3.0,1498.80216749,1537.67540741,21.12676008,1,1,3,3,6,6,0,D,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-08-29,Basel,Young Boys,4,3.75,1.0,2.5,2,5.5,1.0,4,3.75,1.0,2.5,3,1.33333333,1.33333333,1.33333333,2,2.0,2.0,3,1.33333333,1.33333333,1.33333333,1527.25083145,1500.25227919,86.99855226,1,1,1,1,2,2,0,D,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-08-29,Grasshoppers,Servette,4,1.0,1.25,1.0,2,1.5,1.5,4,1.0,1.25,1.0,4,1.75,2.25,1.5,2,1.5,3.0,4,1.75,2.25,1.5,1491.23488232,1499.57723953,51.65764279,1,1,1,1,2,2,0,D,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-08-29,Luzern,Lausanne,4,1.75,3.25,0.25,2,2.0,3.5,4,1.75,3.25,0.25,4,1.25,2.5,0.25,2,1.0,3.0,4,1.25,2.5,0.25,1471.78727122,1472.47436808,59.31290314,1,1,1,1,2,2,0,D,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-09-11,Luzern,Grasshoppers,5,1.6,2.8,0.4,3,1.66666667,2.66666667,5,1.6,2.8,0.4,5,1.0,1.2,1.0,2,0.5,1.0,5,1.0,1.2,1.0,1470.09650209,1489.75891601,40.33758608,0,1,1,1,2,2,0,D,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-09-11,Young Boys,Zurich,4,1.25,1.25,1.25,1,0.0,0.0,4,1.25,1.25,1.25,5,2.6,1.2,2.6,3,2.66666667,1.33333333,5,2.6,1.2,2.6,1502.70524395,1538.28273608,24.42250787,1,1,4,0,4,4,4,H,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-09-12,Lausanne,Sion,5,1.2,2.2,0.4,2,1.5,2.0,5,1.2,2.2,0.4,5,1.4,2.2,1.4,2,1.0,3.5,5,1.4,2.2,1.4,1474.16513721,1500.54568043,33.61945678,0,1,1,1,2,2,0,D,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-09-12,Lugano,Basel,4,1.5,1.5,1.5,2,1.0,1.5,4,1.5,1.5,1.5,5,3.2,1.0,2.2,2,2.0,1.0,5,3.2,1.0,2.2,1500.39987289,1524.7978667,35.60200619,1,1,1,1,2,2,0,D,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-09-12,Servette,St. Gallen,5,1.6,2.0,1.4,2,2.0,1.5,5,1.6,2.0,1.4,5,1.8,1.8,1.2,2,1.5,1.5,5,1.8,1.8,1.2,1501.05320584,1498.19483881,62.85836702,0,1,5,1,6,6,4,H,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-09-21,Zurich,Servette,6,2.16666667,1.66666667,2.16666667,2,2.5,1.0,5,2.2,2.0,2.0,6,2.16666667,1.83333333,1.66666667,3,1.33333333,2.33333333,5,2.2,2.0,1.4,1528.98451686,1509.26348143,79.72103543,0,1,2,2,4,4,0,D,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-09-22,Lausanne,Young Boys,6,1.16666667,2.0,0.5,3,1.33333333,1.66666667,5,1.2,2.0,0.6,5,1.8,1.0,1.6,3,1.66666667,1.66666667,5,1.8,1.0,1.6,1473.20050033,1512.00346316,21.19703717,0,1,1,6,7,7+,-5,A,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
